video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
24_03_02,110.5,50,"[13.877, 14.883, 16.28, 17.438, 18.384, 19.341, 20.493, 21.577, 22.766, 23.821, 24.913, 25.99, 26.992, 27.949, 28.862, 29.95, 31.168, 32.286, 33.413, 34.471, 35.749, 36.805, 37.781, 38.941, 40.401]","[694, 744, 814, 872, 919, 967, 1025, 1079, 1138, 1191, 1246, 1300, 1350, 1397, 1443, 1498, 1558, 1614, 1671, 1724, 1787, 1840, 1889, 1947, 2020]","[[13.873, 41.37839]]","[[694, 2069]]",24,03,02,[27.505390000000006],27.505390000000006,0.25
24_03_03,136.3,50,"[15.15, 16.317, 17.304, 18.202, 19.435, 20.433, 21.865, 22.955, 24.058, 25.36, 26.545, 29.204, 27.851, 30.389, 31.717, 32.902, 34.053, 35.271, 36.646, 37.742, 39.004, 49.296, 50.529, 51.696, 53.064, 54.128, 55.281, 60.4, 61.855, 63.055, 56.637, 57.956, 59.133, 64.191, 65.384, 66.504, 67.774, 68.878, 70.199, 71.367, 72.4, 73.694, 74.934, 75.961, 77.175, 78.421, 79.68, 80.887, 82.039, 83.289, 84.342, 85.478, 86.742]","[758, 816, 865, 910, 972, 1022, 1093, 1148, 1203, 1268, 1327, 1460, 1393, 1519, 1586, 1645, 1703, 1764, 1832, 1887, 1950, 2465, 2526, 2585, 2653, 2706, 2764, 3020, 3093, 3153, 2832, 2898, 2957, 3210, 3269, 3325, 3389, 3444, 3510, 3568, 3620, 3685, 3747, 3798, 3859, 3921, 3984, 4044, 4102, 4164, 4217, 4274, 4337]","[[15.10271, 40.05271], [49.17771, 87.75339]]","[[755, 2003], [2459, 4388]]",24,03,03,"[24.949999999999996, 38.57568]",63.525679999999994,0.47
24_03_04,86.18,50,"[16.708, 17.999, 19.244, 14.921, 20.321, 21.472, 22.712, 34.787, 35.779, 36.816, 38.144, 33.762]","[835, 900, 962, 746, 1016, 1074, 1136, 1739, 1789, 1841, 1907, 1688]","[[14.826, 23.71059], [33.75301, 39.19746]]","[[741, 1186], [1688, 1960]]",24,03,04,"[8.88459, 5.444449999999996]",14.329039999999996,0.17
24_03_05,71.84,50,"[28.28, 28.729, 29.377, 30.185, 30.881, 31.832, 32.627, 33.335, 34.194]","[1414, 1436, 1469, 1509, 1544, 1592, 1631, 1667, 1710]","[[28.17771, 35.20271]]","[[1409, 1760]]",24,03,05,[7.025000000000002],7.025000000000002,0.1
24_04_01,230.1,50,"[32.863, 33.831, 35.191, 37.384, 38.823, 40.127, 41.279, 42.473, 43.541, 44.767, 45.999, 48.061, 50.087, 51.207, 52.455, 54.135, 55.695, 56.927, 58.207, 59.775, 61.511, 63.167, 64.745, 65.863, 67.097, 68.415, 69.533, 70.743, 71.852, 73.039, 74.232, 75.615, 77.743, 78.911, 80.095, 82.198, 85.79, 86.698, 87.784, 88.758, 89.836, 91.159, 92.423, 93.478, 94.424, 95.414, 96.632, 101.248, 101.947, 103.406, 104.638, 105.695, 106.703, 107.871, 108.955, 110.155, 111.291, 112.308, 113.425, 114.503, 115.734, 117.079, 118.023, 119.03, 120.099, 121.222, 122.185, 123.222, 124.526, 125.554, 126.638, 127.894, 129.15, 130.326, 131.527, 132.799, 134.592, 135.79, 136.919, 137.935, 139.302, 140.647, 142.078, 143.541, 144.598, 146.107, 147.393, 148.444, 149.87, 150.98, 152.664, 153.931, 155.518, 156.586, 157.526, 158.63, 159.537, 160.582, 161.727, 162.708, 163.878, 165.255, 166.612, 168.131, 169.232, 170.299, 172.126, 173.42, 174.42, 175.631, 176.769, 177.927, 179.047, 180.414, 181.713, 183.079, 184.375, 185.631, 186.75, 188.267, 189.568, 191.471, 192.703, 193.704, 194.941, 196.014, 197.092, 198.414, 199.734, 200.918, 202.248, 203.382, 204.838, 206.218, 207.59, 208.894, 210.064, 211.398, 212.814, 214.23, 215.486, 216.411, 217.798, 219.07, 220.85, 222.07, 223.686, 224.854, 226.51, 227.966, 229.191]","[1643, 1692, 1760, 1869, 1941, 2006, 2064, 2124, 2177, 2238, 2300, 2403, 2504, 2560, 2623, 2707, 2785, 2846, 2910, 2989, 3076, 3158, 3237, 3293, 3355, 3421, 3477, 3537, 3593, 3652, 3712, 3781, 3887, 3946, 4005, 4110, 4290, 4335, 4389, 4438, 4492, 4558, 4621, 4674, 4721, 4771, 4832, 5062, 5097, 5170, 5232, 5285, 5335, 5394, 5448, 5508, 5565, 5615, 5671, 5725, 5787, 5854, 5901, 5952, 6005, 6061, 6109, 6161, 6226, 6278, 6332, 6395, 6458, 6516, 6576, 6640, 6730, 6790, 6846, 6897, 6965, 7032, 7104, 7177, 7230, 7305, 7370, 7422, 7494, 7549, 7633, 7697, 7776, 7829, 7876, 7932, 7977, 8029, 8086, 8135, 8194, 8263, 8331, 8407, 8462, 8515, 8606, 8671, 8721, 8782, 8838, 8896, 8952, 9021, 9086, 9154, 9219, 9282, 9338, 9413, 9478, 9574, 9635, 9685, 9747, 9801, 9855, 9921, 9987, 10046, 10112, 10169, 10242, 10311, 10380, 10445, 10503, 10570, 10641, 10712, 10774, 10821, 10890, 10954, 11042, 11104, 11184, 11243, 11326, 11398, 11460]","[[32.75387, 230.0271]]","[[1638, 11501]]",24,04,01,[197.27322999999998],197.27322999999998,0.86
24_04_02,195.38,50,"[27.009, 28.377, 29.464, 30.481, 31.577, 32.817, 34.105, 35.25, 39.457, 40.732, 42.32, 43.289, 36.733, 37.982, 44.45, 45.738, 46.906, 47.89, 49.1, 50.085, 51.452, 52.99, 54.579, 56.074, 57.449, 58.761, 59.921, 61.226, 62.009, 62.939, 63.941, 64.985, 66.282, 67.161, 68.37, 69.329, 70.305, 71.235, 72.15, 73.051, 74.258, 75.077, 75.971, 76.867, 77.793, 91.635, 92.897, 94.039, 95.299, 96.811, 97.93, 125.96, 127.236, 128.428, 129.449, 130.616, 131.809, 132.938, 134.08, 135.337, 136.428, 137.537, 138.554, 139.673, 140.976, 142.106, 143.298, 144.423, 145.592, 146.794, 148.004, 149.223, 150.379, 151.729, 161.178, 162.369, 159.854, 158.604, 163.547, 164.427, 165.563, 166.483, 167.669, 168.764, 170.115, 171.316, 172.435, 173.664, 174.715, 175.885, 176.906, 177.918, 178.819, 179.789, 180.979, 182.059, 183.364, 184.595, 185.863, 187.125, 188.326, 189.539, 190.57, 191.836, 193.042, 194.435]","[1350, 1419, 1473, 1524, 1579, 1641, 1705, 1762, 1973, 2037, 2116, 2164, 1837, 1899, 2222, 2287, 2345, 2394, 2455, 2504, 2573, 2650, 2729, 2804, 2872, 2938, 2996, 3061, 3100, 3147, 3197, 3249, 3314, 3358, 3418, 3466, 3515, 3562, 3608, 3653, 3713, 3754, 3799, 3843, 3890, 4582, 4645, 4702, 4765, 4841, 4896, 6298, 6362, 6421, 6472, 6531, 6590, 6647, 6704, 6767, 6821, 6877, 6928, 6984, 7049, 7105, 7165, 7221, 7280, 7340, 7400, 7461, 7519, 7586, 8059, 8118, 7993, 7930, 8177, 8221, 8278, 8324, 8383, 8438, 8506, 8566, 8622, 8683, 8736, 8794, 8845, 8896, 8941, 8989, 9049, 9103, 9168, 9230, 9293, 9356, 9416, 9477, 9528, 9592, 9652, 9722]","[[27.02, 78.75542], [91.627, 98.90542], [125.835, 152.70542], [158.556, 195.1757]]","[[1351, 3938], [4581, 4945], [6292, 7635], [7928, 9759]]",24,04,02,"[51.735420000000005, 7.278420000000011, 26.87042000000001, 36.619699999999995]",122.50396000000002,0.63
24_04_03,121.14,50,"[26.803, 28.476, 29.703, 30.978, 23.372, 24.548, 25.708, 32.075, 33.173, 34.284, 76.396, 77.418, 78.698, 79.906, 80.954, 82.061, 83.309, 84.49, 85.589, 86.706, 87.865, 88.882, 90.109, 91.167, 92.266, 98.693, 99.922, 100.788, 101.725, 103.019, 104.183, 105.457, 106.471, 107.655]","[1340, 1424, 1485, 1549, 1169, 1227, 1285, 1604, 1659, 1714, 3820, 3871, 3935, 3995, 4048, 4103, 4165, 4224, 4279, 4335, 4393, 4444, 4505, 4558, 4613, 4935, 4996, 5039, 5086, 5151, 5209, 5273, 5324, 5383]","[[23.36412, 35.33634], [76.372, 93.25452], [98.549, 108.75452]]","[[1168, 1767], [3819, 4663], [4927, 5438]]",24,04,03,"[11.97222, 16.88252, 10.205519999999993]",39.06025999999999,0.32
24_04_04,129.74,50,"[8.017, 9.245, 6.431, 10.432, 23.829, 24.997, 26.031, 27.303, 28.471, 29.447, 30.736, 31.886, 33.069, 34.079, 35.495, 36.951, 38.367, 39.688, 40.84, 41.977, 43.42, 44.656, 45.84, 46.957, 47.917, 49.128, 50.251, 51.281, 52.405, 53.848, 55.24, 56.456, 90.991, 92.304, 90.442, 93.547, 94.651, 95.631, 97.229, 98.589, 99.726, 101.092, 102.326, 103.216, 103.981, 104.886, 105.762, 106.771, 122.123, 123.302, 124.211, 125.32, 126.437]","[401, 462, 322, 522, 1191, 1250, 1302, 1365, 1424, 1472, 1537, 1594, 1653, 1704, 1775, 1848, 1918, 1984, 2042, 2099, 2171, 2233, 2292, 2348, 2396, 2456, 2513, 2564, 2620, 2692, 2762, 2823, 4550, 4615, 4522, 4677, 4733, 4782, 4861, 4929, 4986, 5055, 5116, 5161, 5199, 5244, 5288, 5339, 6106, 6165, 6211, 6266, 6322]","[[6.401, 11.43976], [23.771, 57.50387], [90.297, 107.8253], [121.936, 127.62952]]","[[320, 572], [1189, 2875], [4515, 5391], [6097, 6381]]",24,04,04,"[5.03876, 33.73287, 17.5283, 5.693519999999992]",61.993449999999996,0.48
24_04_05,120.72,50,"[19.53, 20.016, 20.865, 21.728, 22.378, 23.328, 24.058, 24.88, 26.018, 26.529, 27.121, 27.762, 28.664, 29.376, 30.019, 30.882, 31.527, 32.056, 32.688, 33.664, 34.418, 35.091, 35.794, 36.682, 37.592, 38.543]","[976, 1001, 1043, 1086, 1119, 1166, 1203, 1244, 1301, 1326, 1356, 1388, 1433, 1469, 1501, 1544, 1576, 1603, 1634, 1683, 1721, 1755, 1790, 1834, 1880, 1927]","[[19.47523, 39.55857]]","[[974, 1978]]",24,04,05,[20.083340000000003],20.083340000000003,0.17
27_02_01,118.58,50,"[34.58, 35.921, 37.817, 38.899, 40.482, 42.145, 44.387, 46.829, 48.025, 49.473, 51.009, 51.62, 52.777, 54.143, 55.201, 56.131, 57.045, 58.029, 59.116, 60.243, 62.786, 63.885, 64.993, 66.474, 67.807, 68.962, 70.506, 71.635, 72.682, 74.829, 94.195, 94.587, 95.545, 96.427, 97.584, 98.713, 99.697, 100.857, 101.915, 103.075, 104.043]","[1729, 1796, 1891, 1945, 2024, 2107, 2219, 2341, 2401, 2474, 2550, 2581, 2639, 2707, 2760, 2807, 2852, 2901, 2956, 3012, 3139, 3194, 3250, 3324, 3390, 3448, 3525, 3582, 3634, 3741, 4710, 4729, 4777, 4821, 4879, 4936, 4985, 5043, 5096, 5154, 5202]","[[34.40542, 75.90542], [93.352, 105.03464]]","[[1720, 3795], [4668, 5252]]",27,02,01,"[41.50000000000001, 11.682639999999992]",53.18264,0.45
27_02_02,63.72,50,"[13.487, 14.704, 16.03, 11.974, 17.23, 18.531, 21.326, 19.972, 31.624, 32.519, 33.697, 30.821, 41.602, 38.29, 39.222, 40.523, 36.92, 35.069, 46.617, 48.254, 49.758, 42.996, 44.254, 45.256, 50.935, 52.118]","[674, 735, 802, 599, 862, 927, 1066, 999, 1581, 1626, 1685, 1541, 2080, 1914, 1961, 2026, 1846, 1753, 2331, 2413, 2488, 2150, 2213, 2263, 2547, 2606]","[[11.91892, 22.31476], [30.675, 53.21816]]","[[596, 1116], [1534, 2661]]",27,02,02,"[10.39584, 22.543159999999997]",32.93899999999999,0.52
27_02_03,53.84,50,"[15.943, 17.352, 14.798, 13.712, 29.041, 30.143, 32.711, 33.86, 36.009, 41.035, 42.103, 37.602, 38.817, 39.8, 44.531, 43.401, 31.306, 34.86]","[797, 868, 740, 686, 1452, 1507, 1636, 1693, 1800, 2052, 2105, 1880, 1941, 1990, 2227, 2170, 1565, 1743]","[[28.921, 45.59714], [13.62839, 18.31589]]","[[1446, 2280], [681, 916]]",27,02,03,"[16.676140000000004, 4.6875]",21.363640000000004,0.4
27_02_04,58.54,50,[],[],[],[],27,02,04,[],0.0,0.0
27_02_05,69.56,50,"[37.796, 38.223, 39.025, 39.704, 40.382, 41.118, 41.896, 42.753, 43.422, 44.257]","[1890, 1911, 1951, 1985, 2019, 2056, 2095, 2138, 2171, 2213]","[[37.68, 45.36101]]","[[1884, 2268]]",27,02,05,[7.681010000000001],7.681010000000001,0.11
27_03_01,109.0,50,"[27.56, 28.245, 29.182, 30.712, 53.677, 54.988, 55.717, 56.916, 58.036, 59.518, 61.036, 62.35, 67.116, 67.604, 68.511, 69.716, 71.012, 72.02, 73.172, 74.386, 75.82, 76.862, 78.228, 79.526, 80.316, 81.142, 82.348, 83.46, 84.559, 85.495, 86.447, 87.524, 88.534, 89.466, 90.284, 91.031, 91.854, 93.052, 94.108, 95.088, 95.964, 96.74, 97.661, 98.556, 99.82, 100.701, 101.75, 102.678]","[1378, 1412, 1459, 1536, 2684, 2749, 2786, 2846, 2902, 2976, 3052, 3118, 3356, 3380, 3426, 3486, 3551, 3601, 3659, 3719, 3791, 3843, 3911, 3976, 4016, 4057, 4117, 4173, 4228, 4275, 4322, 4376, 4427, 4473, 4514, 4552, 4593, 4653, 4705, 4754, 4798, 4837, 4883, 4928, 4991, 5035, 5088, 5134]","[[26.798, 31.77309], [53.40271, 63.37771], [67.02771, 103.71285]]","[[1340, 1589], [2670, 3169], [3351, 5186]]",27,03,01,"[4.975090000000002, 9.975000000000001, 36.685140000000004]",51.63523000000001,0.47
27_03_02,81.16,50,"[21.498, 22.914, 19.919, 24.063, 25.249, 50.784, 52.742, 53.87, 55.191, 56.509, 57.813, 59.045, 60.029, 61.431, 62.333, 63.381]","[1075, 1146, 996, 1203, 1262, 2539, 2637, 2694, 2760, 2825, 2891, 2952, 3001, 3072, 3117, 3169]","[[19.83, 26.21059], [50.68976, 64.41892]]","[[991, 1311], [2534, 3221]]",27,03,02,"[6.3805900000000015, 13.72916]",20.109750000000002,0.25
27_03_03,66.1,50,"[31.6, 33.753, 34.768, 30.379, 32.651, 35.933]","[1580, 1688, 1738, 1519, 1633, 1797]","[[30.295, 36.94089]]","[[1515, 1847]]",27,03,03,[6.645890000000001],6.645890000000001,0.1
27_03_04,82.98,50,"[15.72, 16.931, 14.264, 18.282, 19.497, 20.432, 21.601, 22.673, 24.073, 25.32, 26.64, 27.824, 28.793, 29.873, 30.689, 31.633, 65.598, 66.693, 67.622, 68.758, 69.79, 70.613, 71.694, 72.984, 73.981, 74.951]","[786, 847, 713, 914, 975, 1022, 1080, 1134, 1204, 1266, 1332, 1391, 1440, 1494, 1534, 1582, 3280, 3335, 3381, 3438, 3490, 3531, 3585, 3649, 3699, 3748]","[[14.25226, 32.64809], [65.556, 76.00301]]","[[713, 1632], [3278, 3800]]",27,03,04,"[18.395830000000004, 10.447010000000006]",28.84284000000001,0.35
27_03_05,81.02,50,"[15.556, 16.227, 17.055, 17.837, 18.79, 19.798, 50.5, 51.163, 51.843, 52.682, 53.49, 54.573, 55.577, 56.471, 57.482, 58.371, 59.369, 59.989, 60.854, 61.634, 62.436, 63.074, 64.097, 64.924, 65.745]","[778, 811, 853, 892, 940, 990, 2525, 2558, 2592, 2634, 2674, 2729, 2779, 2824, 2874, 2919, 2968, 2999, 3043, 3082, 3122, 3154, 3205, 3246, 3287]","[[15.46059, 20.81476], [50.357, 66.79392]]","[[773, 1041], [2518, 3340]]",27,03,05,"[5.35417, 16.43692]",21.79109,0.27
27_04_01,180.54,50,"[34.3, 35.172, 36.117, 37.572, 38.588, 39.827, 41.108, 42.772, 43.94, 44.767, 45.684, 47.118, 48.516, 49.447, 50.668, 51.972, 53.39, 54.52, 55.556, 56.427, 57.644, 59.038, 60.471, 61.358, 62.461, 63.595, 64.302, 65.214, 66.148, 67.105, 68.572, 73.502, 74.094, 75.51, 76.399, 77.726, 79.391, 80.581, 81.799, 93.11, 93.766, 94.855, 95.782, 96.63, 97.758, 98.71, 99.718, 100.686, 101.979, 107.824, 108.79, 109.987, 111.382, 112.512, 113.574, 114.726, 116.032, 117.024, 117.991, 118.839, 119.776, 120.638, 121.333, 122.438, 123.554, 124.326, 125.29, 126.238, 127.304, 128.327, 129.152, 129.92, 130.749, 132.318, 133.461, 134.383, 135.422, 136.318, 137.438, 138.534, 139.526, 140.502, 141.616, 142.664, 143.478, 144.295, 145.308, 146.342, 147.318, 148.439, 149.549, 150.61, 151.53, 152.848, 154.368, 155.846, 160.823, 161.551, 163.199, 163.941, 165.791, 166.894, 167.93, 169.47, 170.701, 172.175, 173.334, 174.776, 176.056, 177.798]","[1715, 1759, 1806, 1879, 1929, 1991, 2055, 2139, 2197, 2238, 2284, 2356, 2426, 2472, 2533, 2599, 2670, 2726, 2778, 2821, 2882, 2952, 3024, 3068, 3123, 3180, 3215, 3261, 3307, 3355, 3429, 3675, 3705, 3776, 3820, 3886, 3970, 4029, 4090, 4656, 4688, 4743, 4789, 4832, 4888, 4936, 4986, 5034, 5099, 5391, 5440, 5499, 5569, 5626, 5679, 5736, 5802, 5851, 5900, 5942, 5989, 6032, 6067, 6122, 6178, 6216, 6264, 6312, 6365, 6416, 6458, 6496, 6537, 6616, 6673, 6719, 6771, 6816, 6872, 6927, 6976, 7025, 7081, 7133, 7174, 7215, 7265, 7317, 7366, 7422, 7477, 7531, 7576, 7642, 7718, 7792, 8041, 8078, 8160, 8197, 8290, 8345, 8396, 8474, 8535, 8609, 8667, 8739, 8803, 8890]","[[33.885, 69.58785], [73.417, 82.79618], [92.697, 103.00452], [107.79618, 156.88177], [160.67118, 178.83785]]","[[1694, 3479], [3671, 4140], [4635, 5150], [5390, 7844], [8034, 8942]]",27,04,01,"[35.702850000000005, 9.379180000000005, 10.307519999999997, 49.08558999999998, 18.16667000000001]",122.64180999999999,0.68
27_04_02,78.54,50,"[29.907, 31.691, 32.607, 33.883, 35.043, 36.114, 37.446, 38.691, 40.06, 41.216, 42.155, 43.06]","[1495, 1585, 1630, 1694, 1752, 1806, 1872, 1935, 2003, 2061, 2108, 2153]","[[29.83634, 44.11412]]","[[1492, 2206]]",27,04,02,[14.27778],14.27778,0.18
27_04_03,74.18,50,"[27.967, 29.098, 29.935, 31.271, 32.251, 33.406, 34.57, 25.624, 26.913, 35.718]","[1398, 1455, 1497, 1564, 1613, 1670, 1728, 1281, 1346, 1786]","[[25.637, 36.72523]]","[[1282, 1836]]",27,04,03,[11.088230000000003],11.088230000000003,0.15
27_04_04,69.02,50,"[13.533, 14.651, 15.484, 16.461, 17.758, 19.292, 54.169, 55.218, 56.468, 52.32, 53.286]","[677, 733, 774, 823, 888, 965, 2708, 2761, 2823, 2616, 2664]","[[13.48142, 20.31476], [52.25226, 57.48142]]","[[674, 1016], [2613, 2874]]",27,04,04,"[6.83334, 5.22916]",12.0625,0.17
27_04_05,76.46,50,"[36.995, 38.229, 38.981, 39.796, 40.621, 41.3, 54.076, 54.999, 55.777, 56.631, 36.039, 53.525]","[1850, 1911, 1949, 1990, 2031, 2065, 2704, 2750, 2789, 2832, 1802, 2676]","[[36.03079, 42.36412], [53.42771, 57.65271]]","[[1802, 2118], [2671, 2883]]",27,04,05,"[6.333329999999997, 4.225000000000001]",10.558329999999998,0.14
29_02_01,196.0,50,"[25.289, 25.847, 26.584, 27.817, 40.783, 41.729, 42.689, 43.679, 44.825, 46.534, 48.022, 49.103, 50.232, 51.297, 52.257, 53.393, 54.783, 60.009, 60.927, 61.808, 62.827, 64.047, 64.952, 66.073, 67.282, 68.231, 69.117, 70.071, 71.024, 71.919, 72.878, 73.793, 74.777, 75.759, 76.663, 77.897, 78.897, 79.927, 81.027, 81.99, 83.147, 84.25, 85.387, 86.542, 87.652, 88.67, 89.753, 90.858, 91.873, 93.107, 94.276, 95.262, 96.454, 97.969, 98.985, 99.993, 101.113, 102.022, 103.279, 104.372, 105.44, 106.497, 107.662, 108.56, 109.52, 110.504, 111.413, 112.296, 113.148, 114.014, 114.99, 115.864, 116.69, 117.686, 118.465, 119.187, 120.343, 122.456, 123.239, 124.311, 125.107, 126.048, 126.896, 127.91, 128.767, 129.548, 130.546, 131.6, 132.518, 133.918, 135.054, 135.904, 136.694, 137.634, 138.386, 139.438, 140.342, 141.192, 141.998, 143.184, 145.439, 147.145, 148.184, 149.297, 150.434, 151.672, 152.888, 153.934, 160.782, 161.2, 161.912, 163.438, 164.936, 165.856, 166.792, 167.622, 168.976, 170.086, 171.03, 172.37, 173.63, 175.343, 176.322, 177.599, 178.551, 180.071, 181.272, 182.87, 184.072, 185.249, 186.088, 187.198, 188.051, 189.352, 190.344]","[1264, 1292, 1329, 1391, 2039, 2086, 2134, 2184, 2241, 2327, 2401, 2455, 2512, 2565, 2613, 2670, 2739, 3000, 3046, 3090, 3141, 3202, 3248, 3304, 3364, 3412, 3456, 3504, 3551, 3596, 3644, 3690, 3739, 3788, 3833, 3895, 3945, 3996, 4051, 4100, 4157, 4212, 4269, 4327, 4383, 4434, 4488, 4543, 4594, 4655, 4714, 4763, 4823, 4898, 4949, 5000, 5056, 5101, 5164, 5219, 5272, 5325, 5383, 5428, 5476, 5525, 5571, 5615, 5657, 5701, 5750, 5793, 5834, 5884, 5923, 5959, 6017, 6123, 6162, 6216, 6255, 6302, 6345, 6396, 6438, 6477, 6527, 6580, 6626, 6696, 6753, 6795, 6835, 6882, 6919, 6972, 7017, 7060, 7100, 7159, 7272, 7357, 7409, 7465, 7522, 7584, 7644, 7697, 8039, 8060, 8096, 8172, 8247, 8293, 8340, 8381, 8449, 8504, 8552, 8618, 8682, 8767, 8816, 8880, 8928, 9004, 9064, 9144, 9204, 9262, 9304, 9360, 9403, 9468, 9517]","[[24.142, 28.85642], [40.401, 55.81476], [59.8919, 154.97214], [160.62839, 191.37839]]","[[1207, 1443], [2020, 2791], [2995, 7749], [8031, 9569]]",29,02,01,"[4.7144200000000005, 15.413759999999996, 95.08024, 30.75]",145.95842,0.74
29_02_02,58.14,50,"[43.991, 39.96, 42.224, 41.23, 45.423, 46.448]","[2200, 1998, 2111, 2062, 2271, 2322]","[[39.91892, 47.43976]]","[[1996, 2372]]",29,02,02,[7.52084],7.52084,0.13
29_02_03,45.86,50,[],[],[],[],29,02,03,[],0.0,0.0
29_02_04,38.38,50,"[18.153, 19.162, 20.481, 21.713]","[908, 958, 1024, 1086]","[[18.084, 22.77309]]","[[904, 1139]]",29,02,04,[4.68909],4.68909,0.12
29_02_05,47.58,50,"[29.362, 30.118, 30.808, 31.437, 32.045, 32.929, 33.679, 34.527, 35.405, 36.516]","[1468, 1506, 1540, 1572, 1602, 1646, 1684, 1726, 1770, 1826]","[[29.32771, 37.52771]]","[[1466, 1876]]",29,02,05,[8.2],8.2,0.17
29_03_01,79.12,50,"[12.537, 13.249, 14.08, 14.817, 15.739, 17.027, 18.185, 19.617, 21.093, 22.129, 23.257, 31.307, 32.035, 32.985, 34.017, 35.137, 45.321, 46.257, 47.449, 48.625, 49.795, 51.075, 61.777, 63.52, 64.179, 65.2, 66.18, 67.256]","[627, 662, 704, 741, 787, 851, 909, 981, 1055, 1106, 1163, 1565, 1602, 1649, 1701, 1757, 2266, 2313, 2372, 2431, 2490, 2554, 3089, 3176, 3209, 3260, 3309, 3363]","[[12.37726, 24.31476], [31.112, 36.17771], [44.50271, 52.17771], [61.47771, 68.32771]]","[[619, 1216], [1556, 1809], [2225, 2609], [3074, 3416]]",29,03,01,"[11.9375, 5.065709999999999, 7.674999999999997, 6.849999999999994]",31.52820999999999,0.4
29_03_02,40.78,50,[],[],[],[],29,03,02,[],0.0,0.0
29_03_03,31.76,50,[],[],[],[],29,03,03,[],0.0,0.0
29_03_04,39.6,50,"[11.32, 12.392, 13.593, 14.72, 15.832, 17.021, 18.297]","[566, 620, 680, 736, 792, 851, 915]","[[11.254, 19.33559]]","[[563, 967]]",29,03,04,[8.08159],8.08159,0.2
29_03_05,30.68,50,[],[],[],[],29,03,05,[],0.0,0.0
29_04_01,128.74,50,"[30.442, 30.858, 31.658, 32.428, 33.171, 33.836, 34.546, 35.23, 36.046, 37.178, 38.818, 39.713, 40.588, 42.185, 43.476, 44.349, 45.834, 46.891, 47.706, 48.577, 50.746, 51.756, 52.713, 53.578, 54.48, 55.362, 56.146, 57.258, 58.634, 59.49, 60.466, 61.394, 62.116, 62.876, 63.837, 64.698, 65.546, 66.633, 67.611, 68.53, 69.41, 70.266, 70.993, 71.81, 72.746, 73.65, 74.505, 75.369, 76.322, 77.009, 77.698, 78.499, 79.451, 80.637, 81.49, 82.451, 83.25, 84.042, 84.857, 85.723, 86.754, 87.818, 88.715, 89.73, 90.788, 91.698, 92.703, 93.467, 94.505, 95.433, 96.393, 97.561, 98.621, 99.466, 100.177, 100.994, 101.961, 102.841, 103.835, 104.897, 105.961, 107.068, 108.305, 109.257, 110.681, 111.77, 112.866, 114.036, 115.073, 116.265, 117.575]","[1522, 1543, 1583, 1621, 1659, 1692, 1727, 1761, 1802, 1859, 1941, 1986, 2029, 2109, 2174, 2217, 2292, 2345, 2385, 2429, 2537, 2588, 2636, 2679, 2724, 2768, 2807, 2863, 2932, 2974, 3023, 3070, 3106, 3144, 3192, 3235, 3277, 3332, 3381, 3426, 3470, 3513, 3550, 3590, 3637, 3683, 3725, 3768, 3816, 3850, 3885, 3925, 3973, 4032, 4074, 4123, 4162, 4202, 4243, 4286, 4338, 4391, 4436, 4486, 4539, 4585, 4635, 4673, 4725, 4772, 4820, 4878, 4931, 4973, 5009, 5050, 5098, 5142, 5192, 5245, 5298, 5353, 5415, 5463, 5534, 5588, 5643, 5702, 5754, 5813, 5879]","[[30.146, 118.59237]]","[[1507, 5930]]",29,04,01,[88.44637],88.44637,0.69
29_04_02,69.54,50,"[15.916, 16.963, 18.177, 19.269, 20.313, 21.237, 22.129, 23.034, 23.978, 25.141, 26.265, 27.201, 28.13, 29.265, 30.298, 31.521, 32.442, 33.378, 36.194, 34.848, 37.39, 38.893, 39.783, 58.048, 58.896, 59.755, 60.595, 61.575]","[796, 848, 909, 963, 1016, 1062, 1106, 1152, 1199, 1257, 1313, 1360, 1406, 1463, 1515, 1576, 1622, 1669, 1810, 1742, 1870, 1945, 1989, 2902, 2945, 2988, 3030, 3079]","[[15.931, 40.84714], [58.00339, 62.62839]]","[[797, 2042], [2900, 3131]]",29,04,02,"[24.916140000000006, 4.625]",29.541140000000006,0.42
29_04_03,72.46,50,"[44.276, 46.119, 47.161, 43.053, 49.196, 48.212, 50.233, 51.547, 52.817, 53.905, 55.169, 56.369, 57.712, 59.041, 60.282, 61.329, 62.389, 63.617]","[2214, 2306, 2358, 2153, 2460, 2411, 2512, 2577, 2641, 2695, 2758, 2818, 2886, 2952, 3014, 3066, 3119, 3181]","[[43.00226, 64.62726]]","[[2150, 3231]]",29,04,03,[21.625000000000007],21.625000000000007,0.3
29_04_04,54.1,50,"[23.263, 21.101, 22.214, 24.373, 25.437, 26.893, 41.258, 42.328, 39.424, 40.452, 43.468, 44.563]","[1163, 1055, 1111, 1219, 1272, 1345, 2063, 2116, 1971, 2023, 2173, 2228]","[[21.057, 27.87726], [39.41892, 45.58559]]","[[1053, 1394], [1971, 2279]]",29,04,04,"[6.820260000000001, 6.166670000000003]",12.986930000000005,0.24
29_04_05,46.1,50,[],[],[],[],29,04,05,[],0.0,0.0
