video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
31_01_01,150.28,50,"[22.698, 23.732, 24.506, 25.611, 27.17, 27.976, 28.939, 29.65, 30.386, 31.497, 32.41, 33.314, 34.403, 35.314, 36.25, 37.427, 38.211, 39.418, 40.936, 41.921, 42.954, 44.075, 45.203, 46.346, 47.419, 50.008, 50.986, 52.217, 53.337, 54.506, 55.633, 57.121, 58.57, 59.651, 60.52, 61.402, 62.425, 63.314, 64.233, 65.137, 66.307, 67.714, 68.864, 69.761, 71.065, 72.505, 73.418, 74.699, 75.832, 77.162, 78.402, 79.642, 80.905, 81.928, 83.204, 84.155, 85.273, 86.307, 87.282, 88.49, 89.465, 90.665, 91.642, 92.332, 93.32, 94.118, 94.888, 95.504, 96.251, 96.946, 97.786, 98.914, 100.043, 100.89, 105.442, 105.802, 106.763, 107.674, 109.009, 109.914, 110.704, 111.722, 112.593, 113.674, 116.827, 117.433, 118.233, 118.946, 119.514, 120.121, 120.995, 121.889, 122.848, 124.146, 127.455, 128.625, 129.65, 130.833, 132.247, 134.122, 135.128]","[1135, 1187, 1225, 1281, 1358, 1399, 1447, 1482, 1519, 1575, 1620, 1666, 1720, 1766, 1812, 1871, 1911, 1971, 2047, 2096, 2148, 2204, 2260, 2317, 2371, 2500, 2549, 2611, 2667, 2725, 2782, 2856, 2928, 2983, 3026, 3070, 3121, 3166, 3212, 3257, 3315, 3386, 3443, 3488, 3553, 3625, 3671, 3735, 3792, 3858, 3920, 3982, 4045, 4096, 4160, 4208, 4264, 4315, 4364, 4424, 4473, 4533, 4582, 4617, 4666, 4706, 4744, 4775, 4813, 4847, 4889, 4946, 5002, 5044, 5272, 5290, 5338, 5384, 5450, 5496, 5535, 5586, 5630, 5684, 5841, 5872, 5912, 5947, 5976, 6006, 6050, 6094, 6142, 6207, 6373, 6431, 6482, 6542, 6612, 6706, 6756]","[[22.182, 101.81927], [105.36412, 114.66968], [116.75301, 125.16968], [127.33634, 136.1419]]","[[1109, 5091], [5268, 5733], [5838, 6258], [6367, 6807]]",31,01,01,"[79.63727, 9.30556, 8.416669999999996, 8.805559999999986]",106.16505999999998,0.71
31_01_02,65.14,50,"[16.982, 18.133, 19.268, 20.365, 21.085, 22.074, 23.291, 24.572, 26.013, 27.677, 29.02, 30.141, 31.329, 32.798, 34.081, 35.183, 36.799, 38.456, 39.637, 41.071, 42.941, 44.245, 45.813, 47.117]","[849, 907, 963, 1018, 1054, 1104, 1165, 1229, 1301, 1384, 1451, 1507, 1566, 1640, 1704, 1759, 1840, 1923, 1982, 2054, 2147, 2212, 2291, 2356]","[[16.731, 48.08785]]","[[837, 2404]]",31,01,02,[31.35685],31.35685,0.48
31_01_03,47.84,50,"[37.573, 38.71, 39.827, 40.917, 41.947, 43.115, 44.907, 46.15]","[1879, 1936, 1991, 2046, 2097, 2156, 2245, 2308]","[[37.50226, 47.14809]]","[[1875, 2357]]",31,01,03,[9.645830000000004],9.645830000000004,0.2
31_01_04,45.7,50,"[9.767, 10.995, 12.214, 13.372, 14.574, 15.523, 16.948]","[488, 550, 611, 669, 729, 776, 847]","[[9.757, 17.96059]]","[[488, 898]]",31,01,04,[8.20359],8.20359,0.18
31_01_05,39.06,50,[],[],[],[],31,01,05,[],0.0,0.0
32_01_01,108.06,50,"[9.771, 10.525, 11.47, 12.704, 13.942, 15.108, 16.781, 18.805, 20.021, 20.663, 21.821, 23.086, 24.005, 25.594, 27.181, 38.478, 39.748, 41.421, 42.838, 45.061, 46.901, 56.594, 57.473, 58.57, 59.787, 60.906, 62.058, 63.067, 64.056, 65.476, 66.46, 67.489, 68.554, 69.832, 70.968, 72.187, 74.203, 75.563, 76.866, 78.083, 79.314, 80.512, 81.778, 82.818, 84.13, 85.338, 86.745, 88.018, 89.256, 90.586, 91.532, 92.484, 93.706, 94.674, 96.54, 98.92, 99.88, 103.379, 104.763, 106.147]","[489, 526, 574, 635, 697, 755, 839, 940, 1001, 1033, 1091, 1154, 1200, 1280, 1359, 1924, 1987, 2071, 2142, 2253, 2345, 2830, 2874, 2928, 2989, 3045, 3103, 3153, 3203, 3274, 3323, 3374, 3428, 3492, 3548, 3609, 3710, 3778, 3843, 3904, 3966, 4026, 4089, 4141, 4206, 4267, 4337, 4401, 4463, 4529, 4577, 4624, 4685, 4734, 4827, 4946, 4994, 5169, 5238, 5307]","[[9.73142, 28.18976], [38.00339, 47.94089], [56.45, 107.96816]]","[[487, 1409], [1900, 2397], [2822, 5398]]",32,01,01,"[18.45834, 9.9375, 51.518159999999995]",79.91399999999999,0.74
32_01_02,77.24,50,"[37.333, 38.858, 40.819, 41.997, 43.477, 45.228, 46.621, 47.806, 48.941, 50.181, 51.083, 52.468, 53.629, 54.973, 56.166, 57.309, 58.37, 59.476, 60.692, 62.037, 63.639, 65.316, 36.302]","[1867, 1943, 2041, 2100, 2174, 2261, 2331, 2390, 2447, 2509, 2554, 2623, 2681, 2749, 2808, 2865, 2918, 2974, 3035, 3102, 3182, 3266, 1815]","[[36.154, 66.30542]]","[[1808, 3315]]",32,01,02,[30.151419999999995],30.151419999999995,0.39
32_01_03,61.36,50,"[36.608, 35.317, 37.853, 39.043, 40.405, 41.842, 42.932, 44.173, 45.18, 46.163, 47.49, 48.685, 50.189]","[1830, 1766, 1893, 1952, 2020, 2092, 2147, 2209, 2259, 2308, 2374, 2434, 2509]","[[35.143, 51.18244]]","[[1757, 2559]]",32,01,03,[16.03944],16.03944,0.26
32_01_04,49.36,50,[],[],[],[],32,01,04,[],0.0,0.0
32_01_05,43.98,50,"[25.986, 26.733, 27.658, 28.254, 29.153]","[1299, 1337, 1383, 1413, 1458]","[[25.872, 30.21059]]","[[1294, 1511]]",32,01,05,[4.33859],4.33859,0.1
