video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
15_05_04,98.16,50,"[4.32, 5.337, 3.105, 6.409, 7.469, 8.713, 9.778, 11.649, 12.625, 14.297, 15.833, 16.845, 18.169, 19.033, 19.825, 21.177, 22.617, 23.836, 41.945, 43.273, 44.189, 44.881, 46.091, 47.353, 48.429, 50.363, 52.165, 53.185, 54.467, 55.717, 57.301, 58.453, 59.604, 60.649, 61.681, 77.557, 73.761, 75.029, 76.247, 78.718, 88.029, 89.053, 90.269, 91.313, 92.165, 87.114]","[216, 267, 155, 320, 373, 436, 489, 582, 631, 715, 792, 842, 908, 952, 991, 1059, 1131, 1192, 2097, 2164, 2209, 2244, 2305, 2368, 2421, 2518, 2608, 2659, 2723, 2786, 2865, 2923, 2980, 3032, 3084, 3878, 3688, 3751, 3812, 3936, 4401, 4453, 4513, 4566, 4608, 4356]","[[3.06476, 24.87726], [41.93976, 62.64809], [73.73142, 79.71059], [87.129, 93.12726]]","[[153, 1244], [2097, 3132], [3687, 3986], [4356, 4656]]",15,05,04,"[21.8125, 20.708330000000004, 5.979169999999996, 5.998260000000002]",54.49826,0.56
15_05_05,94.28,50,"[3.361, 4.181, 5.105, 5.94, 6.908, 15.116, 15.778, 16.846, 14.575, 23.978, 25.278, 26.622, 27.536, 40.125, 41.196, 42.259, 43.215, 44.068, 47.634, 48.457, 49.194, 50.528, 56.027, 56.833, 57.688, 55.346, 54.282, 77.065, 77.673, 78.5, 79.194, 80.248]","[168, 209, 255, 297, 345, 756, 789, 842, 729, 1199, 1264, 1331, 1377, 2006, 2060, 2113, 2161, 2203, 2382, 2423, 2460, 2526, 2801, 2842, 2884, 2767, 2714, 3853, 3884, 3925, 3960, 4012]","[[3.29392, 7.91892], [14.52, 17.85642], [23.87726, 28.54392], [40.038, 45.08559], [47.603, 51.52309], [54.23142, 58.71059], [76.946, 81.25226]]","[[165, 396], [726, 893], [1194, 1427], [2002, 2254], [2380, 2576], [2712, 2936], [3847, 4063]]",15,05,05,"[4.625, 3.3364200000000004, 4.66666, 5.047590000000007, 3.920090000000002, 4.479170000000003, 4.306260000000009]",30.38119000000002,0.32
16_05_01,94.78,50,"[5.928, 6.458, 8.017, 9.721, 10.32, 12.025, 12.756, 13.97, 17.036, 17.415, 18.632, 41.422, 39.073, 40.223, 42.646, 43.776, 45.015, 68.674, 69.908, 70.458, 71.427, 73.618, 74.738, 75.834, 76.659, 77.924, 79.486, 80.54, 81.364, 82.235, 83.348, 84.243, 84.803, 85.674, 86.418, 87.634, 89.042, 90.411]","[296, 323, 401, 486, 516, 601, 638, 698, 852, 871, 932, 2071, 1954, 2011, 2132, 2189, 2251, 3434, 3495, 3523, 3571, 3681, 3737, 3792, 3833, 3896, 3974, 4027, 4068, 4112, 4167, 4212, 4240, 4284, 4321, 4382, 4452, 4521]","[[5.85642, 19.66892], [38.81589, 46.12839], [68.31927, 91.50677]]","[[293, 983], [1941, 2306], [3416, 4575]]",16,05,01,"[13.8125, 7.3125, 23.1875]",44.3125,0.47
16_05_02,105.22,50,"[7.304, 8.36, 9.371, 10.362, 20.26, 21.135, 22.196, 23.287, 24.196, 19.287, 34.047, 34.926, 35.91, 43.366, 44.277, 45.378, 46.405, 47.314, 48.158, 48.998, 50.054, 42.822, 66.756, 67.41, 68.586, 65.924, 79.655, 80.753, 82.103, 83.071, 78.662, 93.307, 95.589, 96.687, 97.877, 99.013, 99.861, 100.693, 101.829, 94.407]","[365, 418, 469, 518, 1013, 1057, 1110, 1164, 1210, 964, 1702, 1746, 1795, 2168, 2214, 2269, 2320, 2366, 2408, 2450, 2503, 2141, 3338, 3370, 3429, 3296, 3983, 4038, 4105, 4154, 3933, 4665, 4779, 4834, 4894, 4951, 4993, 5035, 5091, 4720]","[[7.231, 11.37726], [19.274, 25.18976], [33.917, 36.92771], [42.824, 51.03464], [65.759, 69.62839], [78.59714, 84.12839], [93.275, 102.84714]]","[[362, 569], [964, 1259], [1696, 1846], [2141, 2552], [3288, 3481], [3930, 4206], [4664, 5142]]",16,05,02,"[4.14626, 5.915759999999999, 3.010709999999996, 8.210640000000005, 3.8693899999999957, 5.53125, 9.57213999999999]",40.256149999999984,0.38
16_05_03,99.92,50,"[15.369, 16.451, 17.514, 27.566, 28.605, 29.616, 30.741, 31.634, 32.567, 43.998, 44.917, 46.093, 47.001, 55.685, 56.325, 57.285, 58.695, 59.863, 60.805, 95.581, 96.669, 93.673, 94.58, 93.052]","[768, 823, 876, 1378, 1430, 1481, 1537, 1582, 1628, 2200, 2246, 2305, 2350, 2784, 2816, 2864, 2935, 2993, 3040, 4779, 4833, 4684, 4729, 4653]","[[15.33559, 18.52309], [27.552, 33.56476], [43.982, 48.02309], [55.628, 61.85642], [93.04392, 97.64809]]","[[767, 926], [1378, 1678], [2199, 2401], [2781, 3093], [4652, 4882]]",16,05,03,"[3.1875, 6.01276, 4.041090000000004, 6.22842, 4.604169999999996]",24.07394,0.24
16_05_04,96.18,50,"[6.648, 7.552, 8.674, 9.736, 18.792, 19.772, 20.728, 21.608, 22.675, 32.287, 33.456, 34.654, 35.744, 63.295, 61.076, 62.164, 64.328, 65.532, 66.588, 67.836, 68.868, 69.908, 70.935, 72.336, 73.855, 88.74, 89.78, 91.14, 92.157, 87.704]","[332, 378, 434, 487, 940, 989, 1036, 1080, 1134, 1614, 1673, 1733, 1787, 3165, 3054, 3108, 3216, 3277, 3329, 3392, 3443, 3495, 3547, 3617, 3693, 4437, 4489, 4557, 4608, 4385]","[[6.62726, 10.73142], [18.77309, 23.66892], [32.22771, 36.80271], [61.02771, 74.87771], [87.62771, 93.15271]]","[[331, 537], [939, 1183], [1611, 1840], [3051, 3744], [4381, 4658]]",16,05,04,"[4.10416, 4.89583, 4.574999999999996, 13.849999999999994, 5.525000000000006]",32.94999,0.34
16_05_05,100.0,50,"[5.568, 6.36, 7.286, 8.202, 20.237, 20.957, 21.984, 23.141, 23.873, 24.686, 25.641, 37.475, 38.136, 38.943, 53.012, 54.196, 55.172, 52.196, 51.421]","[278, 318, 364, 410, 1012, 1048, 1099, 1157, 1194, 1234, 1282, 1874, 1907, 1947, 2651, 2710, 2759, 2610, 2571]","[[5.48142, 9.23142], [20.187, 26.64809], [37.359, 39.98142], [51.272, 56.25226]]","[[274, 462], [1009, 1332], [1868, 1999], [2564, 2813]]",16,05,05,"[3.75, 6.461089999999999, 2.622419999999998, 4.980260000000001]",17.813769999999998,0.18
17_05_01,96.58,50,"[9.291, 10.921, 13.001, 13.875, 15.392, 30.987, 31.906, 33.107, 35.464, 46.418, 46.77, 47.705, 48.802, 49.528, 50.615, 51.752, 52.745, 53.863, 55.002, 56.016, 57, 58.216, 45.401, 70.549, 71.524, 73.044, 73.706, 74.548, 75.227, 76.058, 76.989, 89.482, 90.626, 91.813, 92.87]","[465, 546, 650, 694, 770, 1549, 1595, 1655, 1773, 2321, 2338, 2385, 2440, 2476, 2531, 2588, 2637, 2693, 2750, 2801, 2850, 2911, 2270, 3527, 3576, 3652, 3685, 3727, 3761, 3803, 3849, 4474, 4531, 4591, 4644]","[[9.169, 16.33785], [30.603, 36.50452], [45.407, 59.25452], [70.23, 78.06927], [89.06927, 93.94427]]","[[458, 817], [1530, 1825], [2270, 2963], [3512, 3903], [4453, 4697]]",17,05,01,"[7.168849999999999, 5.901519999999998, 13.847520000000003, 7.839269999999999, 4.875]",39.63216,0.41
17_05_02,89.62,50,"[30.589, 33.171, 34.031, 31.664]","[1529, 1659, 1702, 1583]","[[30.53079, 35.08634]]","[[1527, 1754]]",17,05,02,[4.55555],4.55555,0.05
17_05_03,91.26,50,[],[],[],[],17,05,03,[],0.0,0.0
17_05_04,98.18,50,"[78.864, 80.139, 81.307, 82.491, 84.573, 83.625]","[3943, 4007, 4065, 4125, 4229, 4181]","[[78.81476, 85.60642]]","[[3941, 4280]]",17,05,04,[6.791659999999993],6.791659999999993,0.07
17_05_05,92.72,50,"[72.857, 73.766, 74.55, 75.583, 87.631, 88.149, 89.112, 86.33]","[3643, 3688, 3728, 3779, 4382, 4407, 4456, 4316]","[[72.8, 76.54392], [86.304, 90.08559]]","[[3640, 3827], [4315, 4504]]",17,05,05,"[3.743920000000003, 3.7815899999999942]",7.525509999999997,0.08
18_05_01,94.34,50,"[11.571, 12.133, 13.229, 14.363, 15.323, 16.204, 17.027, 18.136, 19.167, 20.187, 30.884, 32.549, 33.853, 35.453, 36.171, 37.323, 38.191, 39.284, 40.781, 45.563, 46.898, 47.266, 48.419, 49.587, 50.515, 73.838, 74.813, 75.907, 76.875, 77.88, 79.444, 81.526, 82.686]","[579, 607, 661, 718, 766, 810, 851, 907, 958, 1009, 1544, 1627, 1693, 1773, 1809, 1866, 1910, 1964, 2039, 2278, 2345, 2363, 2421, 2479, 2526, 3692, 3741, 3795, 3844, 3894, 3972, 4076, 4134]","[[11.43976, 21.21059], [30.65964, 41.78464], [45.33785, 51.58785], [73.371, 83.81927]]","[[572, 1061], [1533, 2089], [2267, 2579], [3669, 4191]]",18,05,01,"[9.77083, 11.125000000000004, 6.25, 10.448270000000008]",37.59410000000001,0.4
18_05_02,94.6,50,"[30.746, 29.83, 29.287, 59.285, 58.269, 60.365, 61.806, 66.318, 63.262, 64.542, 65.358, 86.566, 87.734, 88.917, 90.166, 85.499]","[1537, 1492, 1464, 2964, 2913, 3018, 3090, 3316, 3163, 3227, 3268, 4328, 4387, 4446, 4508, 4275]","[[29.25226, 31.75226], [58.207, 67.35642], [85.43976, 91.18976]]","[[1463, 1588], [2910, 3368], [4272, 4559]]",18,05,02,"[2.5, 9.14942, 5.75]",17.39942,0.18
18_05_03,94.76,50,"[14.616, 15.392, 16.711, 18.061, 19.312, 20.363, 21.44, 22.472, 23.466, 24.417, 25.435, 26.402, 55.993, 56.842, 57.86, 58.721, 59.737, 60.646, 61.514, 87.009, 88.049, 89.793, 90.873]","[731, 770, 836, 903, 966, 1018, 1072, 1124, 1173, 1221, 1272, 1320, 2800, 2842, 2893, 2936, 2987, 3032, 3076, 4350, 4402, 4490, 4544]","[[14.58559, 27.39809], [55.996, 62.50226], [86.961, 91.83559]]","[[729, 1370], [2800, 3125], [4348, 4592]]",18,05,03,"[12.8125, 6.5062599999999975, 4.874589999999998]",24.193349999999995,0.26
18_05_04,117.36,50,"[18.394, 19.135, 20.352, 21.568, 22.624, 45.17, 46.604, 47.256, 48.432, 49.415, 50.344, 51.416, 52.343, 66.345, 67.279, 68.36, 69.26, 70.128, 71.016, 72.136, 73.335, 74.384, 99.232, 100.156, 101.258, 102.2, 103.031, 103.967, 104.919, 105.963, 107.087, 108.066, 109.067, 110.1, 111.295, 112.439, 113.647]","[920, 957, 1018, 1078, 1131, 2258, 2330, 2363, 2422, 2471, 2517, 2571, 2617, 3317, 3364, 3418, 3463, 3506, 3551, 3607, 3667, 3719, 4962, 5008, 5063, 5110, 5152, 5198, 5246, 5298, 5354, 5403, 5453, 5505, 5565, 5622, 5682]","[[18.35642, 23.64809], [45.161, 53.31476], [66.289, 75.42771], [99.22771, 114.62771]]","[[918, 1182], [2258, 2666], [3314, 3771], [4961, 5731]]",18,05,04,"[5.29167, 8.153759999999998, 9.138710000000003, 15.399999999999991]",37.98414,0.32
18_05_05,101.36,50,"[49.407, 50.155, 51.258, 52.826, 54.213, 55.83, 83.93, 85.018, 86.528, 87.376, 88.332, 89.23, 90.17, 91.068, 91.883, 92.669, 93.827, 94.596, 95.667, 96.626]","[2470, 2508, 2563, 2641, 2711, 2792, 4196, 4251, 4326, 4369, 4417, 4462, 4508, 4553, 4594, 4633, 4691, 4730, 4783, 4831]","[[49.334, 56.81476], [83.869, 97.68976]]","[[2467, 2841], [4193, 4884]]",18,05,05,"[7.4807599999999965, 13.820760000000007]",21.301520000000004,0.21
19_05_01,137.54,50,"[8.664, 9.422, 10.471, 11.286, 12.061, 12.711, 13.248, 14.43, 15.159, 16.11, 16.825, 17.782, 18.998, 20.117, 20.814, 21.734, 22.549, 23.877, 25.143, 26.096, 27.326, 28.294, 29.721, 31.154, 33.056, 34.958, 37.208, 39.229, 41.246, 42.263, 43.613, 44.485, 46.118, 46.902, 48.135, 49.735, 50.72, 51.862, 53.461, 54.644, 55.663, 56.591, 57.469, 58.802, 60.032, 61.206, 63.102, 64.935, 65.889, 67.573, 73.917, 74.5, 75.486, 76.486, 78.215, 79.486, 80.934, 82.492, 84.672, 86.382, 87.375, 88.295, 89.341, 90.621, 92.67, 93.581, 94.416, 95.141, 96.736, 97.755, 98.815, 99.661, 100.629, 102.41, 104.749, 105.422, 106.364, 107.406, 108.517, 118.614, 119.558, 120.997, 121.734, 122.548, 123.454, 124.365, 125.343, 126.165, 127.252, 129.222, 130.156, 132.123, 133.206, 134.214, 135.783]","[433, 471, 524, 564, 603, 636, 662, 722, 758, 806, 841, 889, 950, 1006, 1041, 1087, 1127, 1194, 1257, 1305, 1366, 1415, 1486, 1558, 1653, 1748, 1860, 1961, 2062, 2113, 2181, 2224, 2306, 2345, 2407, 2487, 2536, 2593, 2673, 2732, 2783, 2830, 2873, 2940, 3002, 3060, 3155, 3247, 3294, 3379, 3696, 3725, 3774, 3824, 3911, 3974, 4047, 4125, 4234, 4319, 4369, 4415, 4467, 4531, 4634, 4679, 4721, 4757, 4837, 4888, 4941, 4983, 5031, 5120, 5237, 5271, 5318, 5370, 5426, 5931, 5978, 6050, 6087, 6127, 6173, 6218, 6267, 6308, 6363, 6461, 6508, 6606, 6660, 6711, 6789]","[[8.519, 68.55542], [74.00677, 109.55857], [118.58785, 136.83785]]","[[426, 3428], [3700, 5478], [5929, 6842]]",19,05,01,"[60.03642, 35.5518, 18.25]",113.83822,0.83
19_05_02,103.0,50,"[5.193, 6.235, 7.379, 8.371, 9.323, 10.246, 11.699, 3.434, 4.234, 13.185, 14.593, 16.129, 17.178, 18.178, 19.025, 20.107, 21.177, 37.185, 38.401, 39.493, 40.762, 41.953, 43.154, 44.105, 45.05, 46.018, 47.009, 48.193, 49.241, 50.193, 51.038, 51.99, 52.985, 53.801, 54.729, 55.676, 56.713, 57.594, 58.473, 59.481, 60.697, 61.785, 62.723, 63.618, 64.553, 65.553, 66.609, 67.69, 68.706, 69.739, 70.913, 71.938, 73.11, 74.105, 84.545, 85.571, 87.258, 88.692, 90.353, 92.347, 92.997, 94.105, 94.916, 95.841, 97.402]","[260, 312, 369, 419, 466, 512, 585, 172, 212, 659, 730, 806, 859, 909, 951, 1005, 1059, 1859, 1920, 1975, 2038, 2098, 2158, 2205, 2252, 2301, 2350, 2410, 2462, 2510, 2552, 2600, 2649, 2690, 2736, 2784, 2836, 2880, 2924, 2974, 3035, 3089, 3136, 3181, 3228, 3278, 3330, 3384, 3435, 3487, 3546, 3597, 3656, 3705, 4227, 4279, 4363, 4435, 4518, 4617, 4650, 4705, 4746, 4792, 4870]","[[3.39809, 22.21059], [37.177, 75.11412], [84.498, 98.41968]]","[[170, 1111], [1859, 3756], [4225, 4921]]",19,05,02,"[18.8125, 37.93712, 13.921679999999995]",70.6713,0.69
19_05_03,117.8,50,"[6.795, 7.694, 8.787, 9.835, 10.68, 11.531, 12.339, 13.259, 14.384, 15.568, 16.539, 17.532, 18.675, 19.923, 21.508, 22.678, 23.699, 24.971, 25.955, 27.013, 28.051, 28.965, 29.875, 30.733, 31.675, 32.739, 34.243, 35.438, 36.556, 37.611, 39.243, 43.115, 45.122, 46.299, 46.891, 47.767, 49.368, 50.339, 51.547, 52.795, 53.747, 40.403, 41.857, 60.261, 62.037, 62.917, 64.113, 65.382, 66.933, 68.102, 69.229, 76.565, 77.277, 78.421, 79.789, 81.269, 82.117, 83.085, 84.051, 85.125, 86.109, 86.909, 88.261, 89.245, 90.365, 91.629, 92.959, 93.761, 94.885, 96.389, 102.869, 103.837, 104.821, 105.693, 106.689, 107.59, 108.391, 109.358, 110.437, 111.176, 112.037, 113.132, 114.237]","[340, 385, 439, 492, 534, 577, 617, 663, 719, 778, 827, 877, 934, 996, 1075, 1134, 1185, 1249, 1298, 1351, 1403, 1448, 1494, 1537, 1584, 1637, 1712, 1772, 1828, 1881, 1962, 2156, 2256, 2315, 2345, 2388, 2468, 2517, 2577, 2640, 2687, 2020, 2093, 3013, 3102, 3146, 3206, 3269, 3347, 3405, 3461, 3828, 3864, 3921, 3989, 4063, 4106, 4154, 4203, 4256, 4305, 4345, 4413, 4462, 4518, 4581, 4648, 4688, 4744, 4819, 5143, 5192, 5241, 5285, 5334, 5380, 5420, 5468, 5522, 5559, 5602, 5657, 5712]","[[6.753, 54.71816], [60.302, 70.25542], [76.472, 97.34237], [102.677, 115.25903]]","[[338, 2736], [3015, 3513], [3824, 4867], [5134, 5763]]",19,05,03,"[47.96516, 9.953420000000001, 20.87037000000001, 12.582029999999989]",91.37097999999999,0.78
19_05_04,96.7,50,"[13.724, 14.976, 16.126, 25.992, 26.689, 29.112, 30.09, 27.838, 34.963, 35.958, 37.142, 43.874, 45.026, 46.154, 42.777, 61.654, 62.734, 63.583, 65.02, 65.98, 67.387, 74.323, 76.979, 77.851, 78.811, 79.795, 81.295, 88.243, 89.235, 90.563, 92.021, 75.795, 86.855]","[686, 749, 806, 1300, 1334, 1456, 1504, 1392, 1748, 1798, 1857, 2194, 2251, 2308, 2139, 3083, 3137, 3179, 3251, 3299, 3369, 3716, 3849, 3893, 3941, 3990, 4065, 4412, 4462, 4528, 4601, 3790, 4343]","[[13.723, 17.10642], [25.998, 31.1161], [34.90271, 38.15271], [42.741, 47.15964], [61.597, 68.37839], [74.31589, 82.25339], [86.81589, 93.00339]]","[[686, 855], [1300, 1556], [1745, 1908], [2137, 2358], [3080, 3419], [3716, 4113], [4341, 4650]]",19,05,04,"[3.383419999999999, 5.118099999999998, 3.25, 4.4186400000000035, 6.781389999999995, 7.9375, 6.1875]",37.07655,0.38
19_05_05,111.72,50,"[15.173, 16.457, 17.209, 18.225, 33.526, 34.176, 35.073, 35.998, 36.848, 37.854, 39.133, 40.391, 41.314, 42.169, 42.886, 43.71, 44.369, 45.348, 46.002, 46.662, 47.759, 48.593, 49.217, 50.156, 51.235, 52.38, 53.22, 61.451, 62.384, 60.298, 63.308, 64.142, 65.276, 66.067, 66.886, 67.828, 71.63, 70.833, 68.523, 69.694, 80.326, 81.303, 82.387, 83.438, 84.308, 85.135, 86.214, 96.045, 97.249, 97.929, 99.028, 99.95, 101.1, 101.965, 103.181, 104.201, 105.291]","[759, 823, 860, 911, 1676, 1709, 1754, 1800, 1842, 1893, 1957, 2020, 2066, 2108, 2144, 2186, 2218, 2267, 2300, 2333, 2388, 2430, 2461, 2508, 2562, 2619, 2661, 3073, 3119, 3015, 3165, 3207, 3264, 3303, 3344, 3391, 3582, 3542, 3426, 3485, 4016, 4065, 4119, 4172, 4215, 4257, 4311, 4802, 4862, 4896, 4951, 4998, 5055, 5098, 5159, 5210, 5265]","[[15.071, 19.21059], [33.33785, 54.17118], [60.115, 72.63177], [80.00677, 87.31927], [95.87952, 106.29618]]","[[754, 961], [1667, 2709], [3006, 3632], [4000, 4366], [4794, 5315]]",19,05,05,"[4.13959, 20.833329999999997, 12.516770000000001, 7.3125, 10.416660000000007]",55.21885,0.49
20_05_01,94.68,50,"[7.287, 8.216, 9.109, 10.368, 11.463, 12.045, 12.416, 13.005, 21.264, 21.973, 22.829, 23.43, 24.565, 25.488, 33.015, 33.871, 35.035, 35.823, 36.767, 37.768, 38.786, 39.991, 41.108, 42.559, 49.472, 50.351, 51.319, 53.135, 54.25, 55.343, 57.002, 57.983, 59.783, 61.057, 62.343, 63.199, 64.161, 64.866, 65.656, 66.423, 75.234, 76.632, 78.129, 79.433, 80.368, 81.065, 82.15, 83.41, 84.689, 85.689]","[364, 411, 455, 518, 573, 602, 621, 650, 1063, 1099, 1141, 1172, 1228, 1274, 1651, 1694, 1752, 1791, 1838, 1888, 1939, 2000, 2055, 2128, 2474, 2518, 2566, 2657, 2712, 2767, 2850, 2899, 2989, 3053, 3117, 3160, 3208, 3243, 3283, 3321, 3762, 3832, 3906, 3972, 4018, 4053, 4108, 4170, 4234, 4284]","[[7.195, 14.02309], [21.102, 26.52309], [32.90964, 43.62839], [49.35542, 67.55542], [75.20542, 86.81927]]","[[360, 701], [1055, 1326], [1645, 2181], [2468, 3378], [3760, 4341]]",20,05,01,"[6.8280899999999995, 5.4210899999999995, 10.71875, 18.199999999999996, 11.61385]",52.78178,0.56
20_05_02,100.44,50,"[11.619, 12.851, 13.862, 15.213, 16.201, 17.251, 18.475, 19.95, 21.355, 22.227, 23.115, 24.363, 25.427, 26.211, 27.14, 28.142, 10.495, 47.574, 48.694, 49.877, 50.824, 52.025, 52.965, 53.838, 54.745, 55.928, 56.853, 71.502, 72.386, 73.369, 74.109, 74.957, 75.909, 77.029, 77.893, 78.693, 79.593, 80.285, 81.229, 82.118, 93.925, 94.869, 95.837, 96.845, 97.726]","[581, 643, 693, 761, 810, 863, 924, 998, 1068, 1111, 1156, 1218, 1271, 1311, 1357, 1407, 525, 2379, 2435, 2494, 2541, 2601, 2648, 2692, 2737, 2796, 2843, 3575, 3619, 3668, 3705, 3748, 3795, 3851, 3895, 3935, 3980, 4014, 4061, 4106, 4696, 4743, 4792, 4842, 4886]","[[10.46059, 29.14809], [47.589, 57.83559], [71.50339, 83.12839], [93.82771, 98.75271]]","[[523, 1457], [2379, 2892], [3575, 4156], [4691, 4938]]",20,05,02,"[18.6875, 10.246590000000005, 11.625, 4.924999999999997]",45.48409,0.45
20_05_03,92.68,50,"[4.928, 5.856, 6.856, 7.839, 8.896, 9.744, 10.599, 11.584, 12.476, 13.473, 28.047, 28.999, 29.935, 30.751, 31.628, 32.672, 44.154, 45.092, 45.96, 46.877, 47.815, 48.612, 49.224, 49.871, 50.599, 51.583, 63.52, 64.561, 65.631, 66.579, 67.48, 68.432, 79.928, 80.911, 82.199, 83.239, 84.297, 85.407, 86.423, 87.359]","[246, 293, 343, 392, 445, 487, 530, 579, 624, 674, 1402, 1450, 1497, 1538, 1581, 1634, 2208, 2255, 2298, 2344, 2391, 2431, 2461, 2494, 2530, 2579, 3176, 3228, 3282, 3329, 3374, 3422, 3996, 4046, 4110, 4162, 4215, 4270, 4321, 4368]","[[4.89809, 14.43976], [28.04392, 33.68976], [44.10642, 52.56476], [63.452, 69.48142], [79.91892, 88.37726]]","[[245, 722], [1402, 1684], [2205, 2628], [3173, 3474], [3996, 4419]]",20,05,03,"[9.54167, 5.64584, 8.45834, 6.029420000000002, 8.458340000000007]",38.133610000000004,0.41
20_05_04,108.44,50,"[7.928, 9.128, 10.064, 11.129, 12.136, 13.136, 25.76, 26.696, 27.696, 39.576, 40.74, 42.063, 43.104, 44.183, 45.272, 55.107, 56.31, 57.294, 66.043, 66.899, 68.006, 69.611, 70.603, 74.499, 72.911, 87.487, 88.543, 89.655, 90.671, 91.679, 102.223, 103.055, 104.157, 105.119, 106.135]","[396, 456, 503, 556, 607, 657, 1288, 1335, 1385, 1979, 2037, 2103, 2155, 2209, 2264, 2755, 2816, 2865, 3302, 3345, 3400, 3481, 3530, 3725, 3646, 4374, 4427, 4483, 4534, 4584, 5111, 5153, 5208, 5256, 5307]","[[7.89809, 14.12726], [25.75226, 28.71059], [39.56476, 46.25226], [55.133, 58.29392], [66.068, 75.50271], [87.42771, 92.70271], [102.17771, 107.15271]]","[[395, 706], [1288, 1436], [1978, 2313], [2757, 2915], [3303, 3775], [4371, 4635], [5109, 5358]]",20,05,04,"[6.22917, 2.95833, 6.6875, 3.1609199999999973, 9.434709999999995, 5.2749999999999915, 4.974999999999994]",38.72062999999998,0.36
20_05_05,95.06,50,"[10.247, 11.047, 11.974, 12.677, 13.51, 14.381, 24.509, 25.199, 25.877, 26.688, 27.462, 36.789, 37.888, 38.621, 39.486, 40.232, 40.973, 41.799, 54.437, 55.318, 56.276, 57.341, 58.077, 58.92, 59.721, 60.559, 61.374, 53.191, 73.978, 74.777, 75.578, 76.251, 76.975, 77.682, 78.436, 87.777, 88.388, 89.274, 90.04, 91.019]","[512, 552, 599, 634, 676, 719, 1225, 1260, 1294, 1334, 1373, 1839, 1894, 1931, 1974, 2012, 2049, 2090, 2722, 2766, 2814, 2867, 2904, 2946, 2986, 3028, 3069, 2660, 3699, 3739, 3779, 3813, 3849, 3884, 3922, 4389, 4419, 4464, 4502, 4551]","[[10.21059, 15.41892], [24.497, 28.46059], [36.75226, 42.81476], [53.133, 62.39809], [73.85642, 79.46059], [87.71059, 92.08559]]","[[511, 771], [1225, 1423], [1838, 2141], [2657, 3120], [3693, 3973], [4386, 4604]]",20,05,05,"[5.20833, 3.96359, 6.0625, 9.26509, 5.604169999999996, 4.375]",34.47868,0.36
21_05_01,107.96,50,"[14.527, 15.993, 16.962, 18.009, 35.602, 36.665, 38.12, 39.072, 39.848, 40.568, 57.508, 58.284, 59.533, 60.684, 92.974, 94.405, 95.733, 96.51, 97.604, 98.572, 99.925, 101.549, 102.613, 103.558]","[726, 800, 848, 900, 1780, 1833, 1906, 1954, 1992, 2028, 2875, 2914, 2977, 3034, 4649, 4720, 4787, 4826, 4880, 4929, 4996, 5077, 5131, 5178]","[[13.97, 19.02309], [35.374, 41.6419], [57.1419, 61.78079], [92.86101, 104.5753]]","[[698, 951], [1769, 2082], [2857, 3089], [4643, 5229]]",21,05,01,"[5.053089999999999, 6.267899999999997, 4.6388900000000035, 11.714290000000005]",27.674170000000004,0.26
21_05_02,105.9,50,"[13.452, 14.481, 15.66, 16.692, 17.572, 31.676, 32.884, 33.828, 34.935, 36.06, 36.94, 38.148, 39.596, 57.03, 57.933, 58.994, 60.413, 61.485, 62.615, 76.901, 77.717, 78.782, 79.864, 80.973, 81.966]","[673, 724, 783, 835, 879, 1584, 1644, 1691, 1747, 1803, 1847, 1907, 1980, 2852, 2897, 2950, 3021, 3074, 3131, 3845, 3886, 3939, 3993, 4049, 4098]","[[13.39809, 18.58559], [31.65271, 40.57771], [57.025, 63.60271], [76.858, 82.95271]]","[[670, 929], [1583, 2029], [2851, 3180], [3843, 4148]]",21,05,02,"[5.1875, 8.925000000000004, 6.577710000000003, 6.094709999999992]",26.78492,0.25
21_05_03,94.2,50,"[9.177, 10.564, 11.579, 12.519, 28.399, 29.463, 30.35, 31.282, 32.334, 33.616, 34.769, 52.111, 53.014, 54.19, 55.352, 56.446, 57.458, 59.318, 60.361, 61.553, 62.486, 63.666, 65.098, 66.349, 81.853, 83.098, 84.405, 85.509, 86.654]","[459, 528, 579, 626, 1420, 1473, 1518, 1564, 1617, 1681, 1738, 2606, 2651, 2710, 2768, 2822, 2873, 2966, 3018, 3078, 3124, 3183, 3255, 3317, 4093, 4155, 4220, 4275, 4333]","[[9.14809, 13.48142], [28.407, 35.75271], [52.135, 67.30271], [81.813, 87.65964]]","[[457, 674], [1420, 1788], [2607, 3365], [4091, 4383]]",21,05,03,"[4.33333, 7.34571, 15.167710000000007, 5.846639999999994]",32.69339,0.35
21_05_04,105.96,50,"[30.459, 31.444, 32.645, 33.841, 53.522, 54.49, 55.618, 56.899, 57.891, 58.969, 59.915, 61.021, 78.146, 79.042, 79.874, 80.891, 82.109]","[1523, 1572, 1632, 1692, 2676, 2724, 2781, 2845, 2895, 2948, 2996, 3051, 3907, 3952, 3994, 4045, 4105]","[[30.469, 34.87771], [53.463, 62.00271], [78.10271, 83.17771]]","[[1523, 1744], [2673, 3100], [3905, 4159]]",21,05,04,"[4.408709999999999, 8.53971, 5.075000000000003]",18.02342,0.17
