video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
20_04_01,91.06,50,"[25.047, 25.872, 27.216, 28.082, 40.224, 40.576, 41.515, 42.346, 57.805, 58.569, 59.53, 60.562, 83.503, 84.305, 85.162, 82.028]","[1252, 1294, 1361, 1404, 2011, 2029, 2076, 2117, 2890, 2928, 2976, 3028, 4175, 4215, 4258, 4101]","[[24.65964, 29.22214], [39.817, 43.50339], [56.59714, 61.62839], [81.81589, 86.25339]]","[[1233, 1461], [1991, 2175], [2830, 3081], [4091, 4313]]",20,04,01,"[4.5625, 3.686390000000003, 5.03125, 4.4375]",17.717640000000003,0.19
20_04_02,94.24,50,"[20.573, 17.586, 18.654, 19.59, 21.705, 23.142, 24.184, 25.135, 37.294, 38.542, 36.226]","[1029, 879, 933, 980, 1085, 1157, 1209, 1257, 1865, 1927, 1811]","[[17.507, 26.14809], [36.222, 39.62952]]","[[875, 1307], [1811, 1981]]",20,04,02,"[8.641089999999998, 3.407519999999998]",12.048609999999996,0.13
20_04_03,91.26,50,"[5.799, 2.463, 3.478, 4.605, 18.584, 17.269, 19.797, 33.62, 34.633, 35.579, 36.489, 42.577, 43.681, 44.537, 45.721]","[290, 123, 174, 230, 929, 863, 990, 1681, 1732, 1779, 1824, 2129, 2184, 2227, 2286]","[[2.447, 6.79392], [17.171, 20.81476], [33.57771, 37.52771], [42.50339, 46.78464]]","[[122, 340], [859, 1041], [1679, 1876], [2125, 2339]]",20,04,03,"[4.34692, 3.6437600000000003, 3.9499999999999957, 4.28125]",16.221929999999997,0.18
20_04_04,95.24,50,"[8.969, 9.788, 11.068, 87.978, 88.985, 90.119, 91.251]","[448, 489, 553, 4399, 4449, 4506, 4563]","[[8.93976, 12.08559], [87.93976, 92.27309]]","[[447, 604], [4397, 4614]]",20,04,04,"[3.14583, 4.3333299999999895]",7.47915999999999,0.08
20_04_05,95.7,50,"[23.187, 24.234, 24.882, 29.945, 30.59, 31.417, 38.183, 38.88, 39.832, 40.889, 41.865]","[1159, 1212, 1244, 1497, 1530, 1571, 1909, 1944, 1992, 2044, 2093]","[[23.056, 25.89809], [29.893, 32.43976], [38.14809, 42.87726]]","[[1153, 1295], [1495, 1622], [1907, 2144]]",20,04,05,"[2.842089999999999, 2.546759999999999, 4.729169999999996]",10.118019999999994,0.11
23_01_01,62.6,50,"[5.586, 6.099, 7.121, 8.433, 31.006, 32.238, 33.446, 47.044, 47.422, 48.181, 49.293, 45.963]","[279, 305, 356, 422, 1550, 1612, 1672, 2352, 2371, 2409, 2465, 2298]","[[5.225, 9.43976], [30.78079, 34.50301], [45.71816, 50.36101]]","[[261, 472], [1539, 1725], [2286, 2518]]",23,01,01,"[4.21476, 3.7222200000000036, 4.642850000000003]",12.579830000000007,0.2
23_01_02,62.42,50,"[6.81, 5.62, 7.926, 14.409, 13.466, 15.536, 16.712, 18.2, 27.511, 28.663, 25.586, 26.475]","[340, 281, 396, 720, 673, 777, 836, 910, 1376, 1433, 1279, 1324]","[[5.56476, 8.91892], [13.425, 19.21059], [25.54392, 29.66892]]","[[278, 446], [671, 961], [1277, 1483]]",23,01,02,"[3.3541600000000003, 5.785589999999999, 4.125]",13.26475,0.21
23_01_03,63.22,50,"[3.017, 2.219, 3.784, 19.919, 18.458, 21.071, 30.177, 28.847, 31.263, 32.489, 33.398, 50.414, 49.307, 51.66]","[151, 111, 189, 996, 923, 1054, 1509, 1442, 1563, 1624, 1670, 2521, 2465, 2583]","[[2.122, 4.81476], [18.328, 22.08559], [28.82065, 34.41155], [49.32, 52.66155]]","[[106, 241], [916, 1104], [1441, 1721], [2466, 2633]]",23,01,03,"[2.69276, 3.7575900000000004, 5.590899999999998, 3.341549999999998]",15.382799999999996,0.24
23_01_04,63.94,50,"[34.09, 32.504, 33.536, 35.189, 41.503, 40.499, 42.635, 50.579, 51.794, 49.545, 52.766, 53.798]","[1705, 1625, 1677, 1759, 2075, 2025, 2132, 2529, 2590, 2477, 2638, 2690]","[[32.44089, 36.25339], [40.47214, 43.69089], [49.462, 54.86101]]","[[1622, 1813], [2024, 2185], [2473, 2743]]",23,01,04,"[3.8125, 3.21875, 5.399009999999997]",12.430259999999997,0.19
23_01_05,62.92,50,"[6.614, 7.94, 5.502, 9.153, 10.07, 29.137, 29.712, 28.416, 57.724, 58.584, 59.446]","[331, 397, 275, 458, 504, 1457, 1486, 1421, 2886, 2929, 2972]","[[5.48142, 11.06476], [28.35642, 30.75226], [57.71059, 60.48142]]","[[274, 553], [1418, 1538], [2886, 3024]]",23,01,05,"[5.58334, 2.3958399999999997, 2.7708299999999966]",10.750009999999996,0.17
23_02_01,76.36,50,"[4.791, 5.167, 6.68, 28.596, 29.746, 40.657, 41.091, 41.781, 42.625, 43.499, 44.441, 45.404, 46.342, 47.548, 48.557, 63.958, 65.483, 66.604, 67.506, 68.139, 68.596, 69.281, 70.197, 71.283, 72.588, 27.457]","[240, 258, 334, 1430, 1487, 2033, 2055, 2089, 2131, 2175, 2222, 2270, 2317, 2377, 2428, 3198, 3274, 3330, 3375, 3407, 3430, 3464, 3510, 3564, 3629, 1373]","[[3.836, 7.73142], [27.398, 30.81476], [40.00452, 49.62952], [63.424, 73.75542]]","[[192, 387], [1370, 1541], [2000, 2481], [3171, 3688]]",23,02,01,"[3.89542, 3.41676, 9.625, 10.331420000000001]",27.2686,0.36
23_02_02,68.36,50,"[3.57, 4.556, 5.603, 6.453, 7.661, 8.604, 9.628, 22.802, 23.82, 21.546, 24.913, 45.817, 46.931, 48.151, 49.312, 61.484, 62.457, 64.13, 60.399]","[178, 228, 280, 323, 383, 430, 481, 1140, 1191, 1077, 1246, 2291, 2347, 2408, 2466, 3074, 3123, 3206, 3020]","[[3.48142, 10.66892], [21.50226, 25.91892], [45.79392, 50.27309], [60.35642, 65.14809]]","[[174, 533], [1075, 1296], [2290, 2514], [3018, 3257]]",23,02,02,"[7.1875, 4.41666, 4.479170000000003, 4.791669999999996]",20.875,0.31
23_02_03,63.64,50,[],[],[],[],23,02,03,[],0.0,0.0
23_02_04,66.36,50,"[25.154, 26.128, 22.708, 23.892, 27.145, 39.843, 38.785, 40.959, 42.089, 43.165, 44.349, 60.07, 58.735, 61.133]","[1258, 1306, 1135, 1195, 1357, 1992, 1939, 2048, 2104, 2158, 2217, 3004, 2937, 3057]","[[22.60642, 28.14809], [38.66892, 45.37726], [58.71059, 62.12726]]","[[1130, 1407], [1933, 2269], [2936, 3106]]",23,02,04,"[5.54167, 6.70834, 3.4166699999999963]",15.666679999999996,0.24
23_02_05,67.98,50,"[2.411, 3.101, 3.698, 4.221, 5.131]","[121, 155, 185, 211, 257]","[[2.259, 6.18976]]","[[113, 309]]",23,02,05,[3.93076],3.93076,0.06
23_03_01,76.58,50,"[1.997, 3.196, 4.215, 5.651, 8.618, 9.148, 22.996, 24.307, 25.206, 26.374, 27.549, 36.125, 37.155, 37.907, 39.475, 40.686, 43.244, 44.565, 46.011, 55.637, 55.939, 56.219, 57.69, 58.858, 59.939, 60.909, 68.196, 68.819, 70.203, 71.067, 71.834, 72.613, 7.193, 54.238, 67.253]","[100, 160, 211, 283, 431, 457, 1150, 1215, 1260, 1319, 1377, 1806, 1858, 1895, 1974, 2034, 2162, 2228, 2301, 2782, 2797, 2811, 2884, 2943, 2997, 3045, 3410, 3441, 3510, 3553, 3592, 3631, 360, 2712, 3363]","[[1.96059, 10.16892], [22.794, 28.62726], [35.797, 47.03464], [54.097, 61.90542], [67.05542, 73.75542]]","[[98, 508], [1140, 1431], [1790, 2352], [2705, 3095], [3353, 3688]]",23,03,01,"[8.20833, 5.833259999999999, 11.237640000000006, 7.808419999999998, 6.700000000000003]",39.787650000000006,0.52
23_03_02,72.44,50,"[9.516, 8.697, 10.567, 11.702, 12.898, 14.104, 15.151, 16.47, 17.527, 26.047, 24.714, 27.348, 28.505, 29.538, 30.802, 31.891, 32.915, 33.725, 34.605, 41.169, 42.123, 43.513, 44.651, 45.666, 46.883, 48.196, 49.327]","[476, 435, 528, 585, 645, 705, 758, 824, 876, 1302, 1236, 1367, 1425, 1477, 1540, 1595, 1646, 1686, 1730, 2058, 2106, 2176, 2233, 2283, 2344, 2410, 2466]","[[8.66892, 18.50226], [24.64809, 35.62771], [41.172, 50.3253]]","[[433, 925], [1232, 1781], [2059, 2516]]",23,03,02,"[9.83334, 10.97962, 9.153300000000002]",29.966260000000002,0.41
23_03_03,62.14,50,[],[],[],[],23,03,03,[],0.0,0.0
23_03_04,66.76,50,[],[],[],[],23,03,04,[],0.0,0.0
23_03_05,69.08,50,"[6.097, 6.762, 7.548]","[305, 338, 377]","[[5.968, 8.56476]]","[[298, 428]]",23,03,05,[2.5967599999999997],2.5967599999999997,0.04
23_04_01,95.6,50,"[0.974, 1.937, 3.525, 4.803, 5.813, 7.082, 8.243, 9.443, 10.643, 27.986, 28.458, 29.595, 30.453, 31.588, 32.514, 41.14, 42.031, 42.484, 43.426, 45.09, 46.339, 47.69, 48.858, 50.099, 51.14, 53.011, 54.211, 55.634, 79.801, 80.625, 78.681, 82.121, 83.063, 84.476, 85.839, 86.938, 27.064]","[49, 97, 176, 240, 291, 354, 412, 472, 532, 1399, 1423, 1480, 1523, 1579, 1626, 2057, 2102, 2124, 2171, 2254, 2317, 2384, 2443, 2505, 2557, 2651, 2711, 2782, 3990, 4031, 3934, 4106, 4153, 4224, 4292, 4347, 1353]","[[0.96059, 11.60642], [26.98142, 33.64809], [40.68244, 56.71816], [78.382, 87.94427]]","[[48, 580], [1349, 1682], [2034, 2836], [3919, 4397]]",23,04,01,"[10.64583, 6.666670000000003, 16.035719999999998, 9.562269999999998]",42.910489999999996,0.45
23_04_02,92.5,50,"[85.693, 84.492, 86.722, 87.636, 88.708]","[4285, 4225, 4336, 4382, 4435]","[[84.477, 89.68976]]","[[4224, 4484]]",23,04,02,[5.212760000000003],5.212760000000003,0.06
23_04_03,91.44,50,"[29.994, 27.802, 28.744, 31.007, 32.071]","[1500, 1390, 1437, 1550, 1604]","[[27.79392, 33.08559]]","[[1390, 1654]]",23,04,03,[5.291670000000003],5.291670000000003,0.06
23_04_04,92.9,50,"[75.184, 73.868, 75.988, 77.124, 78.3, 79.432]","[3759, 3693, 3799, 3856, 3915, 3972]","[[73.79392, 80.41892]]","[[3690, 4021]]",23,04,04,[6.625],6.625,0.07
23_04_05,93.8,50,"[48.68, 49.624, 50.763, 51.489, 52.29, 56.614, 57.245, 58.084, 70.644, 71.339, 72.197, 72.958, 73.693, 74.502]","[2434, 2481, 2538, 2574, 2614, 2831, 2862, 2904, 3532, 3567, 3610, 3648, 3685, 3725]","[[48.64809, 53.27309], [56.59, 59.10642], [70.524, 75.55857]]","[[2432, 2664], [2830, 2955], [3526, 3778]]",23,04,05,"[4.625, 2.5164199999999965, 5.034570000000002]",12.175989999999999,0.13
25_01_01,65.58,50,"[34.235, 5.406, 6.379, 7.606, 8.493, 32.879]","[1712, 270, 319, 380, 425, 1644]","[[5.079, 9.55271], [32.512, 35.42771]]","[[254, 478], [1626, 1771]]",25,01,01,"[4.47371, 2.915709999999997]",7.389419999999997,0.11
25_01_02,64.52,50,[],[],[],[],25,01,02,[],0.0,0.0
25_01_03,65.96,50,[],[],[],[],25,01,03,[],0.0,0.0
25_01_04,64.1,50,[],[],[],[],25,01,04,[],0.0,0.0
25_01_05,68.42,50,[],[],[],[],25,01,05,[],0.0,0.0
25_02_01,64.4,50,"[6.929, 8.256, 8.584, 9.958, 11.576, 13.536, 14.797, 16.151, 26.725, 27.646, 29.342, 31.374, 37.999, 39.58, 40.835, 41.988, 42.939, 44.31, 45.886, 47.743, 50.412, 51.518, 53.19, 54.958, 56.428, 57.51, 17.34, 25.513]","[346, 413, 429, 498, 579, 677, 740, 808, 1336, 1382, 1467, 1569, 1900, 1979, 2042, 2099, 2147, 2216, 2294, 2387, 2521, 2576, 2660, 2748, 2821, 2876, 867, 1276]","[[6.41892, 18.48142], [25.41892, 32.41892], [37.79392, 58.56476]]","[[321, 924], [1271, 1621], [1890, 2928]]",25,02,01,"[12.0625, 7.0, 20.77084]",39.83334,0.62
25_02_02,73.62,50,"[26.541, 28.62, 29.812, 31.1, 27.753, 24.606, 25.647]","[1327, 1431, 1491, 1555, 1388, 1230, 1282]","[[24.58559, 32.12726]]","[[1229, 1606]]",25,02,02,[7.54167],7.54167,0.1
25_02_03,64.22,50,"[50.779, 51.979, 49.242, 53.113]","[2539, 2599, 2462, 2656]","[[49.18976, 54.12726]]","[[2459, 2706]]",25,02,03,[4.9375],4.9375,0.08
25_02_04,80.58,50,"[68.171, 69.016, 66.346, 67.305, 65.838, 70.329, 71.264, 72.208, 73.232]","[3409, 3451, 3317, 3365, 3292, 3516, 3563, 3610, 3662]","[[65.829, 74.22771]]","[[3291, 3711]]",25,02,04,[8.398710000000008],8.398710000000008,0.1
25_02_05,65.84,50,"[18.724, 19.529, 20.417, 21.403]","[936, 976, 1021, 1070]","[[18.64809, 22.46059]]","[[932, 1123]]",25,02,05,[3.8125],3.8125,0.06
25_03_01,72.1,50,"[6.837, 7.469, 8.837, 10.421, 11.885, 13.765, 5.746, 15.255, 16.734, 18.086, 25.519, 26.289, 27.375, 28.493]","[342, 373, 442, 521, 594, 688, 287, 763, 837, 904, 1276, 1314, 1369, 1425]","[[5.46, 19.10642], [24.932, 29.60642]]","[[273, 955], [1247, 1480]]",25,03,01,"[13.646419999999999, 4.674420000000001]",18.32084,0.25
25_03_02,68.7,50,[],[],[],[],25,03,02,[],0.0,0.0
25_03_03,65.58,50,[],[],[],[],25,03,03,[],0.0,0.0
25_03_04,68.88,50,[],[],[],[],25,03,04,[],0.0,0.0
25_03_05,69.18,50,"[13.356, 14.012, 15.011, 15.954, 16.717]","[668, 701, 751, 798, 836]","[[13.27309, 17.79392]]","[[664, 890]]",25,03,05,[4.52083],4.52083,0.07
25_04_01,94.38,50,"[5.578, 6.802, 8.05, 9.004, 3.845, 10.363, 11.676, 12.499, 13.539, 15.045, 15.987, 17.54, 26.155, 26.683, 27.875, 29.075, 29.891, 30.45, 31.293, 31.986, 33.066, 34.324, 34.939, 36.009, 36.811, 38.45, 39.97, 41.508, 42.658, 47.732, 49.105, 50.044, 50.949, 51.915, 53.474, 54.196, 55.38, 56.802, 58.022, 59.39, 60.552, 61.966, 72.847, 73.68, 74.302, 75.201, 75.985, 76.927, 78.314, 78.847, 79.688, 80.56, 81.68, 82.544, 84.313]","[279, 340, 403, 450, 192, 518, 584, 625, 677, 752, 799, 877, 1308, 1334, 1394, 1454, 1495, 1522, 1565, 1599, 1653, 1716, 1747, 1800, 1841, 1923, 1998, 2075, 2133, 2387, 2455, 2502, 2547, 2596, 2674, 2710, 2769, 2840, 2901, 2970, 3028, 3098, 3642, 3684, 3715, 3760, 3799, 3846, 3916, 3942, 3984, 4028, 4084, 4127, 4216]","[[3.802, 18.52309], [26.08634, 43.66968], [47.71285, 62.96285], [72.46285, 85.33785]]","[[190, 926], [1304, 2183], [2386, 3148], [3623, 4267]]",25,04,01,"[14.72109, 17.58334, 15.25, 12.875]",60.429429999999996,0.64
25_04_02,92.0,50,"[4.962, 6.084, 7.345, 2.951, 3.847, 8.551, 9.605, 10.693, 11.677, 12.646, 13.688, 14.765, 15.813, 16.781, 24.839, 25.725, 26.886, 27.876, 28.989, 30.109, 46.949, 46, 48.107, 49.568, 50.728, 51.776, 52.971, 54.122, 55.156, 56.211, 57.194, 58.279, 59.379, 60.28, 61.395, 62.497, 63.732, 64.649, 65.776, 67.052, 68.16, 69.289, 70.48, 71.569, 72.952]","[248, 304, 367, 148, 192, 428, 480, 535, 584, 632, 684, 738, 791, 839, 1242, 1286, 1344, 1394, 1449, 1505, 2347, 2300, 2405, 2478, 2536, 2589, 2649, 2706, 2758, 2811, 2860, 2914, 2969, 3014, 3070, 3125, 3187, 3232, 3289, 3353, 3408, 3464, 3524, 3578, 3648]","[[2.89809, 17.79392], [24.815, 31.12726], [46.006, 73.95271]]","[[145, 890], [1241, 1556], [2300, 3698]]",25,04,02,"[14.89583, 6.312259999999998, 27.946709999999996]",49.154799999999994,0.53
25_04_03,106.1,50,"[4.809, 5.755, 6.792, 8.242, 9.144, 10.216, 11.256, 12.386, 13.616, 14.532, 15.482, 16.473, 17.544, 18.385, 19.496, 20.408, 33.834, 35.256, 36.512, 38.019, 39.329, 40.954, 54.675, 55.728, 56.897, 58, 52.664, 53.497, 59.04, 60.187, 61.383, 62.547, 63.463, 64.659, 76.436, 75.259, 77.526, 78.699, 79.941, 81.027, 82.195, 83.323, 84.557, 85.707, 86.955, 88.027, 89.179, 90.348, 91.403, 92.522, 93.707, 94.898, 96.059, 97.051, 98.387, 99.438]","[240, 288, 340, 412, 457, 511, 563, 619, 681, 727, 774, 824, 877, 919, 975, 1020, 1692, 1763, 1826, 1901, 1966, 2048, 2734, 2786, 2845, 2900, 2633, 2675, 2952, 3009, 3069, 3127, 3173, 3233, 3822, 3763, 3876, 3935, 3997, 4051, 4110, 4166, 4228, 4285, 4348, 4401, 4459, 4517, 4570, 4626, 4685, 4745, 4803, 4853, 4919, 4972]","[[4.77309, 21.37726], [33.82771, 41.97771], [52.62952, 65.62952], [75.17118, 100.37952]]","[[239, 1069], [1691, 2099], [2631, 3281], [3759, 5019]]",25,04,03,"[16.60417, 8.149999999999999, 13.0, 25.208339999999993]",62.962509999999995,0.59
25_04_04,98.44,50,"[21.104, 6.293, 7.525, 8.903, 9.965, 10.981, 12.077, 13.433, 15.333, 16.533, 17.901, 18.989, 19.957, 22.205, 23.669, 25.205, 26.741, 28.114, 49.869, 51.007, 48.677, 52.56, 53.696, 55.104, 56.058, 76.976, 78.16, 75.206, 79.5, 80.772, 82.613, 83.636, 84.956, 86.09, 87.751, 88.977, 90.312, 91.447, 92.704]","[1055, 315, 376, 445, 498, 549, 604, 672, 767, 827, 895, 949, 998, 1110, 1183, 1260, 1337, 1406, 2493, 2550, 2434, 2628, 2685, 2755, 2803, 3849, 3908, 3760, 3975, 4039, 4131, 4182, 4248, 4304, 4388, 4449, 4516, 4572, 4635]","[[6.27309, 29.10642], [48.62726, 57.04392], [75.16892, 93.68976]]","[[314, 1455], [2431, 2852], [3758, 4684]]",25,04,04,"[22.83333, 8.41666, 18.520840000000007]",49.770830000000004,0.51
25_04_05,94.26,50,"[53.782, 54.766, 55.63, 56.614, 57.552, 58.631, 59.325, 60.038, 60.942, 76.823, 77.991, 78.898, 79.67, 80.53, 81.223, 6.288, 7.191, 8.131, 9.118, 10.142, 11.304, 12.203, 12.983]","[2689, 2738, 2782, 2831, 2878, 2932, 2966, 3002, 3047, 3841, 3900, 3945, 3984, 4026, 4061, 314, 360, 407, 456, 507, 565, 610, 649]","[[6.23408, 14.00194], [53.77519, 61.97974], [76.761, 82.22974]]","[[312, 700], [2689, 3099], [3838, 4111]]",25,04,05,"[7.76786, 8.204549999999998, 5.468740000000011]",21.441150000000007,0.23
26_01_01,63.66,50,"[26.568, 27.385, 28.71, 30.864, 32.048, 33.825, 58.878, 59.831, 60.654]","[1328, 1369, 1436, 1543, 1602, 1691, 2944, 2992, 3033]","[[26.09, 34.8661], [58.515, 61.93428]]","[[1304, 1743], [2926, 3097]]",26,01,01,"[8.776100000000003, 3.4192800000000005]",12.195380000000004,0.19
26_01_02,69.5,50,"[9.665, 10.74, 8.647, 30.569, 31.593, 29.371, 32.786, 33.907, 46.497, 45.577, 47.645, 60.15, 56.315, 57.322, 59.299, 62.608, 64.291, 61.509, 58.462]","[483, 537, 432, 1528, 1580, 1469, 1639, 1695, 2325, 2279, 2382, 3008, 2816, 2866, 2965, 3130, 3215, 3075, 2923]","[[8.60642, 11.75226], [29.389, 34.88883], [45.52519, 48.63883], [56.268, 65.32065]]","[[430, 588], [1469, 1744], [2276, 2432], [2813, 3266]]",26,01,02,"[3.1458399999999997, 5.499829999999999, 3.1136399999999966, 9.05265]",20.811959999999996,0.3
26_01_03,67.96,50,[],[],[],[],26,01,03,[],0.0,0.0
26_01_04,65.86,50,"[27.296, 28.392, 25.898, 29.553]","[1365, 1420, 1295, 1478]","[[25.83559, 30.56476]]","[[1292, 1528]]",26,01,04,[4.72917],4.72917,0.07
26_01_05,64.7,50,"[4.982, 5.689, 6.279, 4.192, 36.595, 37.531, 35.705]","[249, 284, 314, 210, 1830, 1877, 1785]","[[4.12726, 7.27309], [35.543, 38.61412]]","[[206, 364], [1777, 1931]]",26,01,05,"[3.14583, 3.0711200000000005]",6.216950000000001,0.1
26_02_01,66.92,50,[],[],[],[],26,02,01,[],0.0,0.0
26_02_02,70.2,50,"[7.158, 8.111, 8.967, 9.855, 10.927, 11.944, 12.838, 13.893, 15.007, 15.958, 16.762, 17.809, 19.119, 5.601]","[358, 406, 448, 493, 546, 597, 642, 695, 750, 798, 838, 890, 956, 280]","[[5.58559, 20.12726]]","[[279, 1006]]",26,02,02,[14.54167],14.54167,0.21
26_02_03,63.7,50,"[14.758, 15.814, 17.055, 18.022, 19.118, 13.263]","[738, 791, 853, 901, 956, 663]","[[13.224, 20.12726]]","[[661, 1006]]",26,02,03,[6.9032599999999995],6.9032599999999995,0.11
26_02_04,64.86,50,[],[],[],[],26,02,04,[],0.0,0.0
26_02_05,63.2,50,[],[],[],[],26,02,05,[],0.0,0.0
26_03_01,69.22,50,[],[],[],[],26,03,01,[],0.0,0.0
26_03_02,81.08,50,"[65.028, 63.589, 66.019, 67.413, 68.677, 69.588, 70.707, 71.741, 73.125, 74.349, 75.341, 76.589]","[3251, 3179, 3301, 3371, 3434, 3479, 3535, 3587, 3656, 3717, 3767, 3829]","[[63.53464, 77.56589]]","[[3177, 3878]]",26,03,02,[14.031249999999993],14.031249999999993,0.17
26_03_03,69.94,50,"[5.035, 6.066, 7.187, 8.526, 9.885, 14.954, 17.058, 18.243, 11.619, 12.766, 13.861, 16.146, 62.214, 63.406, 64.537, 65.79, 60.87]","[252, 303, 359, 426, 494, 748, 853, 912, 581, 638, 693, 807, 3111, 3170, 3227, 3290, 3044]","[[5.001, 19.23142], [60.83559, 66.77309]]","[[250, 962], [3042, 3339]]",26,03,03,"[14.230419999999999, 5.937499999999993]",20.16791999999999,0.29
26_03_04,69.5,50,[],[],[],[],26,03,04,[],0.0,0.0
26_03_05,67.04,50,"[16.968, 17.902, 18.908, 16.133, 27.482, 28.187, 29.003, 29.826, 44.441, 45.224, 46.378, 47.476, 48.219, 44.031]","[848, 895, 945, 807, 1374, 1409, 1450, 1491, 2222, 2261, 2319, 2374, 2411, 2202]","[[16.02309, 19.91892], [27.371, 30.87726], [43.905, 49.27309]]","[[801, 996], [1369, 1544], [2195, 2464]]",26,03,05,"[3.89583, 3.506260000000001, 5.368090000000002]",12.770180000000003,0.19
26_04_01,97.24,50,"[4.551, 5.564, 7.386, 8.922, 10.332, 11.285, 12.372, 13.675, 14.914, 16.7, 17.979, 18.963, 19.828, 20.938, 22.167, 23.468, 24.324, 25.346, 26.154, 26.794, 27.764, 28.914, 30.25, 31.683, 47.07, 48.208, 49.153, 49.937, 51.289, 52.479, 53.257, 54.408, 55.201, 56.63, 57.726, 79.115, 80.156, 81.507, 82.681, 83.932, 77.348]","[228, 278, 369, 446, 517, 564, 619, 684, 746, 835, 899, 948, 991, 1047, 1108, 1173, 1216, 1267, 1308, 1340, 1388, 1446, 1512, 1584, 2354, 2410, 2458, 2497, 2564, 2624, 2663, 2720, 2760, 2832, 2886, 3956, 4008, 4075, 4134, 4197, 3867]","[[4.567, 32.64809], [46.73142, 58.83559], [76.60271, 85.02771]]","[[228, 1632], [2337, 2942], [3830, 4251]]",26,04,01,"[28.081090000000003, 12.104170000000003, 8.424999999999997]",48.610260000000004,0.5
26_04_02,107.22,50,"[44.376, 40.876, 41.986, 43.194, 45.706, 47.666, 49.002]","[2219, 2044, 2099, 2160, 2285, 2383, 2450]","[[40.8253, 50.03959]]","[[2041, 2502]]",26,04,02,[9.214289999999998],9.214289999999998,0.09
26_04_03,93.28,50,[],[],[],[],26,04,03,[],0.0,0.0
26_04_04,92.42,50,"[79.31, 80.206, 81.74, 82.788, 78.545]","[3966, 4010, 4087, 4139, 3927]","[[78.518, 83.75226]]","[[3926, 4188]]",26,04,04,[5.234260000000006],5.234260000000006,0.06
26_04_05,91.96,50,[],[],[],[],26,04,05,[],0.0,0.0
27_01_01,65.22,50,"[11.568, 13.04, 13.936, 15.05, 15.983, 16.799, 17.758, 18.753, 37.118, 37.423, 37.831, 38.928, 39.845, 40.934, 42.519, 43.524, 44.823, 46.172, 47.383]","[578, 652, 697, 752, 799, 840, 888, 938, 1856, 1871, 1892, 1946, 1992, 2047, 2126, 2176, 2241, 2309, 2369]","[[11.572, 19.73142], [36.909, 48.53464]]","[[579, 987], [1845, 2427]]",27,01,01,"[8.15942, 11.625640000000004]",19.785060000000005,0.3
27_01_02,65.34,50,"[15.403, 16.412, 13.707, 14.738]","[770, 821, 685, 737]","[[13.66892, 17.41892]]","[[683, 871]]",27,01,02,[3.75],3.75,0.06
27_01_03,65.66,50,"[24.352, 25.418, 22.317, 23.312, 49.431, 48.66, 50.483, 48.369]","[1218, 1271, 1116, 1166, 2472, 2433, 2524, 2418]","[[22.31476, 26.41892], [48.31476, 51.48142]]","[[1116, 1321], [2416, 2574]]",27,01,03,"[4.10416, 3.1666600000000003]",7.2708200000000005,0.11
27_01_04,64.12,50,"[35.139, 36.235, 37.419, 53.674, 54.739, 52.24]","[1757, 1812, 1871, 2684, 2737, 2612]","[[35.03464, 38.53464], [52.15542, 55.75542]]","[[1752, 1927], [2608, 2788]]",27,01,04,"[3.5, 3.6000000000000014]",7.100000000000001,0.11
27_01_05,65.56,50,"[25.417, 26.417, 27.639]","[1271, 1321, 1382]","[[25.335, 28.66892]]","[[1267, 1433]]",27,01,05,[3.333919999999999],3.333919999999999,0.05
27_02_01,73.78,50,"[3.314, 3.802, 5.13, 6.45, 7.666, 9.391, 11.501, 12.594, 13.552, 14.178, 15.562, 17.274, 26.666, 27.368, 28.091, 28.819, 29.5, 30.634, 31.752, 32.761, 33.513, 34.29, 35.163, 36.113, 36.827, 37.324, 37.947, 38.92, 39.97, 41.064, 41.642, 42.403, 43.305, 54.235, 55.123, 55.787, 56.763, 58.312, 59.402, 60.515]","[166, 190, 256, 322, 383, 470, 575, 630, 678, 709, 778, 864, 1333, 1368, 1405, 1441, 1475, 1532, 1588, 1638, 1676, 1714, 1758, 1806, 1841, 1866, 1897, 1946, 1998, 2053, 2082, 2120, 2165, 2712, 2756, 2789, 2838, 2916, 2970, 3026]","[[3.081, 18.33559], [26.32, 44.36412], [53.427, 61.55542]]","[[154, 917], [1316, 2218], [2671, 3078]]",27,02,01,"[15.25459, 18.04412, 8.128419999999998]",41.42713,0.56
27_02_02,66.34,50,"[6.991, 7.745, 8.487, 9.487, 10.335, 11.17, 11.952, 12.745, 13.992, 15.279, 16.399, 17.289, 18.322, 4.645, 5.776, 27.282, 28.345, 29.438, 30.486, 31.605, 32.522, 33.688, 49.363, 48.046, 50.615, 51.902, 53.301, 55.239]","[350, 387, 424, 474, 517, 558, 598, 637, 700, 764, 820, 864, 916, 232, 289, 1364, 1417, 1472, 1524, 1580, 1626, 1684, 2468, 2402, 2531, 2595, 2665, 2762]","[[4.60642, 19.29392], [27.22974, 34.70701], [48.02519, 56.22974]]","[[230, 965], [1361, 1735], [2401, 2811]]",27,02,02,"[14.6875, 7.477269999999997, 8.204549999999998]",30.369319999999995,0.46
